beat_idx,RRI_ms,SBP_mmHg,PAT_ms
118,948.999999999955,132.309,308.0
119,941.000000000032,129.2572,315.0
120,995.000000000004,136.7493,319.0
121,1014.00000000001,143.3258,308.0
122,971.999999999979,144.3634,308.0
123,939.99999999994,140.4114,317.0
124,1009.99999999999,145.3552,307.0
125,1064.00000000008,148.6664,312.0
126,1039.99999999996,144.3939,316.0
127,931.00000000004,137.558,309.0
128,969.999999999913,135.2997,309.0
129,973.000000000069,141.51,307.0
130,1024.0,143.2953,309.0
131,948.999999999955,141.2811,311.0
132,957.99999999997,139.5874,312.0
133,973.000000000069,144.3024,306.0
134,981.999999999971,145.5536,311.0
135,913.000000000011,143.31050000000002,314.0
136,888.000000000034,142.3187,316.0
137,956.000000000017,148.54430000000002,311.0
138,1007.99999999992,156.3721,303.0
139,973.000000000069,159.40859999999998,303.0
140,935.999999999921,154.2511,312.0
141,1031.00000000006,155.4565,310.0
142,1046.99999999991,156.2805,305.0
143,953.000000000089,147.47619999999998,313.0
144,962.999999999965,138.5956,315.0
145,1000.99999999998,143.3868,311.0
146,966.999999999985,142.41029999999998,308.0
147,884.000000000014,136.61190000000002,316.0
148,930.000000000064,139.46529999999998,315.0
149,954.999999999928,149.5209,311.0
150,921.000000000049,154.48,303.0
151,886.999999999943,152.5726,311.0
152,975.000000000023,157.5928,309.0
153,1014.99999999999,161.6211,305.0
154,946.000000000026,157.77589999999998,313.0
155,935.00000000006,149.1089,314.0
156,990.999999999985,149.353,304.0
157,1011.99999999994,148.5748,305.0
158,962.999999999965,143.4479,305.0
159,908.000000000015,138.4125,311.0
160,964.000000000055,144.37869999999998,315.0
161,987.999999999942,146.8048,305.0
162,940.000000000055,144.455,306.0
163,904.999999999972,140.4877,314.0
164,964.000000000055,143.3868,309.0
165,998.99999999991,146.7438,301.0
166,984.000000000036,143.6462,311.0
167,911.000000000058,138.50400000000002,312.0
168,895.999999999959,134.3689,308.0
169,942.000000000007,139.5569,310.0
170,996.999999999957,143.4174,310.0
171,942.000000000007,142.4561,311.0
172,901.000000000067,137.2681,312.0
173,967.99999999996,139.4958,307.0
174,1005.0,140.274,311.0
175,960.000000000037,137.2681,310.0
176,886.999999999943,131.4697,316.0
177,936.000000000035,134.33839999999998,323.0
178,960.000000000037,139.3127,309.0
179,990.999999999985,139.5416,314.0
180,956.999999999994,140.3961,311.0
181,895.999999999959,137.4512,324.0
182,937.999999999987,139.46529999999998,324.0
183,994.000000000028,143.4174,311.0
184,996.999999999957,143.1885,305.0
185,925.000000000068,138.4125,319.0
186,884.000000000014,132.33950000000002,306.0
187,914.999999999963,136.5204,314.0
188,957.99999999997,138.4888,309.0
189,937.999999999987,137.46640000000002,315.0
190,864.000000000033,134.3231,309.0
191,917.00000000003,135.1318,312.0
192,962.999999999965,138.5345,305.0
193,938.999999999964,138.50400000000002,307.0
194,879.000000000019,133.3923,311.0
195,933.999999999969,132.4158,324.0
196,951.000000000022,137.5275,308.0
197,927.999999999997,136.6882,315.0
198,855.999999999994,135.2234,317.0
199,900.000000000091,139.4958,320.0
200,966.999999999985,151.5503,311.0
201,926.999999999907,156.4331,318.0
202,868.000000000052,155.365,309.0
203,953.999999999951,158.58460000000002,312.0
204,1023.00000000002,161.68210000000002,305.0
205,947.99999999998,156.4789,307.0
206,898.000000000024,146.5149,310.0
207,952.999999999975,144.4397,303.0
208,980.000000000019,144.577,316.0
209,903.00000000002,138.6566,307.0
210,913.000000000011,131.5308,318.0
211,947.99999999998,133.4076,303.0
212,986.999999999966,135.2692,312.0
213,920.000000000072,132.2327,306.0
214,853.999999999928,126.297,312.0
215,889.00000000001,131.3019,304.0
216,930.000000000064,141.571,306.0
217,943.99999999996,143.28,290.0
218,866.999999999962,141.571,300.0
219,916.000000000054,141.6016,319.0
220,962.999999999965,146.5607,302.0
221,974.000000000047,147.6135,307.0
222,883.000000000037,141.3422,303.0
223,949.999999999932,141.51,314.0
224,988.000000000056,145.4163,303.0
225,927.999999999997,146.759,308.0
226,897.999999999911,143.5394,314.0
227,954.000000000065,149.5667,300.0
228,985.000000000014,154.4037,303.0
229,899.000000000001,151.3977,302.0
230,922.000000000026,148.6816,313.0
231,981.999999999971,153.4424,304.0
232,975.000000000023,153.4271,304.0
233,897.999999999911,146.698,305.0
234,951.000000000022,145.4773,310.0
235,971.000000000004,147.5525,310.0
236,942.000000000007,144.5007,300.0
237,921.000000000049,139.5111,317.0
238,978.999999999928,140.8234,300.0
239,1013.00000000003,143.3868,311.0
240,1022.00000000005,142.5629,314.0
241,942.999999999983,138.5803,300.0
242,914.999999999963,135.3149,311.0
243,960.000000000037,141.6473,313.0
244,971.000000000004,146.5759,303.0
245,913.000000000011,147.6288,307.0
246,959.999999999923,152.6794,313.0
247,1004.00000000002,159.5306,299.0
248,1019.0,161.5143,307.0
249,966.999999999985,156.2042,308.0
250,1014.00000000001,152.5116,313.0
251,1043.00000000001,149.5667,307.0
252,1046.00000000005,143.31050000000002,308.0
253,985.999999999991,139.5569,308.0
254,900.999999999954,134.4147,315.0
255,912.000000000035,134.2621,317.0
256,942.999999999983,145.4773,311.0
257,982.999999999947,150.4059,300.0
258,868.000000000052,149.5667,310.0
259,868.000000000052,149.5514,312.0
260,1003.99999999991,160.59879999999998,303.0
261,1036.00000000006,160.4614,302.0
262,938.999999999964,158.52360000000002,299.0
263,935.00000000006,153.3966,310.0
264,981.999999999971,156.2958,304.0
265,923.999999999978,154.4342,305.0
266,856.999999999971,146.6064,315.0
267,917.00000000003,148.5748,310.0
268,960.000000000037,152.5269,312.0
269,918.999999999982,151.5656,303.0
270,804.99999999995,142.4255,316.0
271,788.999999999987,138.3667,320.0
272,852.00000000009,148.3765,308.0
273,942.999999999983,160.3699,302.0
274,1010.99999999997,161.6516,297.0
275,942.999999999983,160.4462,301.0
276,945.00000000005,151.3519,311.0
277,981.999999999971,155.2582,314.0
278,878.000000000042,148.6053,302.0
279,880.999999999971,144.3024,324.0
280,918.999999999982,155.1361,307.0
281,946.000000000026,160.4919,309.0
282,929.99999999995,158.41670000000002,301.0
283,924.000000000092,150.4364,311.0
284,966.999999999985,149.6429,309.0
285,961.999999999989,160.5072,303.0
286,951.000000000022,154.3732,318.0
287,978.999999999928,158.5999,305.0
288,985.000000000014,160.4919,302.0
289,927.00000000002,156.1737,307.0
290,960.000000000037,153.3356,308.0
291,979.999999999905,157.6996,309.0
292,983.000000000062,157.51649999999998,305.0
293,923.999999999978,153.3203,311.0
294,892.000000000053,148.5291,311.0
295,907.999999999901,152.3132,310.0
296,937.000000000012,155.426,300.0
297,902.000000000043,155.3345,302.0
298,865.999999999985,165.451,310.0
299,907.000000000038,167.70940000000002,308.0
300,942.000000000007,165.4663,309.0
301,935.999999999921,162.4756,304.0
302,913.999999999987,153.4119,303.0
303,935.00000000006,146.5759,311.0
304,938.999999999964,144.4702,304.0
305,945.00000000005,144.4397,311.0
306,890.999999999962,137.46640000000002,315.0
307,897.000000000048,134.2926,312.0
308,911.999999999921,138.50400000000002,307.0
309,887.000000000057,141.3879,306.0
310,900.999999999954,137.6953,305.0
311,944.000000000074,142.4255,302.0
312,879.999999999996,147.5677,305.0
313,876.999999999952,145.27890000000002,310.0
314,801.000000000045,142.41029999999998,309.0
315,727.999999999952,141.51,323.0
316,747.000000000071,137.2833,318.0
