beat_idx,RRI_ms,SBP_mmHg,PAT_ms
79,731.999999999971,183.4412,46.5
80,594.000000000053,178.6194,44.5
81,680.499999999938,177.30710000000002,118.5
82,723.999999999933,186.5082,106.0
83,710.000000000036,188.6444,50.0
84,679.500000000075,187.2559,49.0
85,722.499999999968,180.4199,52.5
86,718.000000000074,187.2864,48.0
87,690.499999999929,188.6902,43.0
88,593.000000000074,184.3872,45.5
89,689.499999999952,181.6254,114.5
90,594.499999999925,182.4799,51.0
91,613.000000000056,182.4646,48.5
92,594.499999999925,182.4188,53.5
93,605.000000000018,181.488,59.0
94,638.000000000147,189.6362,83.0000000001164
95,618.499999999926,186.4777,61.0
96,613.500000000044,187.439,54.5
97,602.499999999964,186.2793,59.0
98,588.499999999956,187.4084,56.5
99,641.500000000064,185.4095,63.0
100,593.499999999947,185.4401,45.5
101,652.000000000043,184.5856,111.0
102,654.499999999871,184.5398,114.999999999884
103,639.000000000124,182.5409,98.5000000001164
104,624.499999999898,181.5186,76.5
105,597.500000000083,180.8167,54.0
106,657.500000000028,184.4482,91.5
107,644.49999999988,177.3376,101.999999999884
108,658.500000000004,178.6652,113.5
109,830.500000000029,187.2864,136.0
110,614.000000000033,186.4166,51.5
111,698.499999999967,178.5889,119.5
112,775.500000000079,183.3801,124.0
113,747.999999999934,186.5082,42.5
114,713.500000000067,188.7054,49.5
115,607.499999999959,179.4434,45.0
116,649.499999999989,183.3801,105.5
117,641.500000000064,182.4036,102.0
118,596.499999999991,177.26139999999998,63.5
119,578.999999999952,188.6749,52.0
120,641.500000000064,195.5719,91.0
121,803.99999999986,191.8182,117.499999999884
122,678.000000000111,184.2804,41.5
123,596.999999999983,173.2941,47.5
124,789.999999999964,183.6853,125.5
125,743.000000000052,187.439,45.5
126,676.000000000044,186.4166,43.5
127,635.499999999865,158.4473,57.4999999998836
128,600.000000000136,171.5698,56.0000000001164
129,604.000000000042,184.6313,54.0
130,607.999999999947,186.4166,51.0
131,611.499999999978,186.3403,52.0
132,604.499999999916,184.4482,54.5
133,615.000000000009,188.6292,51.0
134,608.000000000061,190.6128,53.0
135,625.0,192.6422,68.0
136,807.999999999993,194.5496,112.0
137,796.500000000037,193.5425,44.0
138,777.000000000044,186.615,51.5
139,656.499999999823,172.4854,46.4999999998836
140,778.000000000134,177.41389999999998,104.000000000116
141,657.499999999914,170.7458,48.0
142,710.500000000024,164.3066,112.5
143,686.000000000036,162.4451,110.0
144,713.499999999954,168.38070000000002,120.0
145,678.500000000099,174.5453,87.5
146,629.999999999882,175.36929999999998,78.9999999998836
147,659.000000000105,175.3998,116.0
148,658.999999999878,179.5197,102.999999999884
149,620.000000000118,184.5245,70.0000000001164
150,811.500000000024,193.512,113.0
151,803.499999999985,197.4487,45.5
152,788.499999999886,198.7152,44.0
153,849.000000000047,196.5637,48.5
154,816.500000000019,192.4896,49.5
155,748.500000000035,182.663,48.0
156,761.999999999943,180.6488,48.5
157,756.999999999948,182.4799,48.5
158,767.000000000052,179.6417,49.5
159,649.000000000001,172.5616,46.5
160,747.999999999934,173.3856,113.5
161,632.50000000005,174.3774,49.5
162,693.499999999972,174.3469,130.0
163,672.500000000127,172.5464,104.500000000116
164,580.999999999901,179.718,50.0
165,592.000000000095,182.3578,61.0
166,576.999999999999,184.5551,52.0
167,597.999999999959,192.4591,54.0
168,596.999999999983,198.8068,54.0
169,722.999999999957,197.4335,103.0
170,626.500000000078,195.6024,46.0
171,611.499999999978,192.6117,54.5
172,654.499999999985,188.7207,52.0
173,725.000000000023,195.5414,47.5
174,754.000000000019,195.5109,52.5
175,760.499999999979,189.6515,43.5
176,766.499999999951,183.5937,47.0
177,729.000000000042,178.5126,49.5
178,724.500000000034,176.4984,45.5
179,740.000000000009,176.712,50.0
180,595.499999999901,172.4243,50.0
181,709.00000000006,167.7246,120.5
182,654.999999999973,176.3611,50.5
183,610.500000000002,177.2461,50.5
184,669.499999999971,176.23899999999998,111.0
185,655.999999999949,171.40200000000002,97.5
186,633.500000000026,180.5267,60.5
187,590.000000000031,186.4471,53.0
188,748.000000000048,188.6139,97.0
189,787.500000000023,192.5812,48.0
190,799.999999999954,192.5507,43.5
191,789.499999999975,183.4564,48.5
192,810.500000000047,180.7251,48.0
193,778.500000000008,181.5948,45.5
194,764.999999999986,176.5594,48.0
195,644.000000000006,168.5638,52.0
196,673.499999999876,164.3524,139.999999999884
197,659.000000000105,170.5475,103.5
198,635.499999999979,181.6864,65.5
199,605.500000000006,188.6292,59.0
200,794.000000000096,189.5447,110.5
201,750.499999999874,188.6139,45.4999999998836
202,740.500000000111,183.3496,46.0
203,759.999999999991,180.5267,41.5
204,801.999999999908,185.4553,54.5
205,709.00000000006,178.4515,45.5
206,649.999999999977,172.51590000000002,48.5
207,712.999999999965,178.6346,143.5
208,713.499999999954,173.3704,128.5
209,849.500000000034,181.4575,138.0
210,773.000000000025,180.4199,46.5
211,646.499999999946,175.3998,51.5
212,768.000000000029,170.5322,132.0
213,615.999999999985,177.3834,53.0
214,671.000000000049,173.3856,103.0
215,683.999999999969,177.4292,105.0
216,812.000000000011,177.26139999999998,122.0
217,634.999999999991,177.3834,52.0
218,706.000000000017,170.5017,140.0
219,690.000000000054,172.57690000000002,120.0
220,794.499999999971,178.6499,123.0
221,757.499999999936,179.53490000000002,50.5
222,747.000000000071,179.4586,49.0
223,719.499999999926,174.4385,48.0
224,756.500000000073,176.3916,49.5
225,726.499999999987,183.5175,43.0
226,735.99999999999,161.499,47.5
227,626.999999999953,174.56050000000002,54.5
228,707.000000000107,172.5616,131.5
229,617.49999999995,173.3856,57.5
230,640.499999999975,181.5796,87.0
231,780.000000000087,184.3567,119.5
232,700.999999999908,184.2651,44.5
233,603.999999999928,181.5186,43.5
234,648.500000000126,177.3682,117.500000000116
235,651.99999999993,184.433,129.0
236,636.500000000069,186.5234,103.0
237,625.0,190.6433,67.5
238,673.999999999978,191.4825,64.5
239,578.500000000074,187.2864,47.5
240,652.499999999918,182.6477,112.0
241,821.500000000014,188.6902,129.5
242,761.500000000069,192.6575,47.0
243,766.999999999826,186.4319,50.4999999998836
244,624.000000000024,178.6499,54.5
245,730.000000000018,175.36929999999998,142.5
246,727.000000000089,177.4597,135.5
247,680.499999999938,175.4456,121.5
248,686.000000000036,169.6625,131.0
249,636.499999999955,176.45260000000002,97.0
250,673.999999999978,181.5186,117.5
251,673.500000000103,181.4728,119.5
252,650.499999999965,177.4292,117.0
253,662.000000000034,181.427,104.5
254,847.499999999855,190.567,137.499999999884
255,790.500000000065,192.4286,46.0
256,732.500000000073,188.5834,44.5
257,765.499999999975,182.4036,45.0
258,763.500000000022,189.4073,48.5
259,721.499999999992,184.4482,47.0
260,592.999999999963,175.3845,53.5
261,671.000000000049,177.3682,98.5
262,592.999999999963,187.2864,55.5
263,730.500000000006,191.6504,107.5
264,714.999999999918,189.5752,45.0
265,599.500000000032,186.5082,46.0
266,671.500000000037,180.481,117.5
267,801.499999999919,187.3016,132.0
268,709.500000000162,188.5986,49.5000000001164
269,676.499999999919,182.5256,51.0
270,608.000000000061,175.5371,58.5
271,673.999999999978,179.5502,112.5
272,666.999999999916,182.5562,113.5
273,649.000000000115,181.4423,93.5
274,599.499999999919,181.5186,59.5
275,578.000000000086,185.5164,61.0
276,574.499999999946,187.3627,60.0
277,555.499999999938,189.621,50.5
278,565.500000000044,189.8499,59.0
279,569.000000000073,194.4427,58.5
280,569.999999999934,200.6531,63.5
281,735.99999999999,199.646,103.5
282,702.999999999974,197.3114,49.5
283,648.500000000013,188.7512,47.5
284,686.500000000024,183.4412,52.0
285,700.999999999908,187.5763,46.5
286,694.500000000062,187.2406,49.5
287,624.000000000024,185.4401,51.0
288,599.99999999991,181.4728,56.0
289,606.000000000108,178.5583,59.0
290,578.499999999962,178.5126,48.0
291,563.999999999964,177.2919,51.5
292,567.000000000122,186.554,48.5000000001164
293,594.499999999925,190.567,55.5
294,621.499999999969,191.6656,46.0
295,589.500000000044,189.682,48.5
296,575.499999999917,184.5551,52.0
297,553.000000000112,183.548,48.5
298,552.500000000007,181.6101,51.5
299,550.499999999945,180.3131,54.0
300,551.499999999921,188.6749,43.5
301,550.500000000056,197.4335,46.0
302,552.000000000021,197.3114,51.5
303,527.500000000032,198.6847,51.5
304,557.499999999892,199.707,52.0
305,561.000000000147,205.5817,44.5000000001164
306,781.999999999925,204.7272,99.5
307,795.000000000073,208.35880000000003,44.5
308,765.499999999975,196.3654,45.5
309,628.999999999905,179.3365,48.0
310,667.000000000144,170.6848,115.000000000116
311,660.999999999831,179.4586,93.9999999998836
312,677.000000000135,179.53490000000002,94.0000000001164
313,646.999999999935,174.4537,88.0
314,662.500000000022,169.3878,106.0
315,580.499999999916,175.36929999999998,54.5
316,677.000000000135,184.3109,105.000000000116
317,820.499999999924,188.6902,123.0
318,738.500000000045,183.3191,42.5
319,606.999999999971,179.5959,51.0
320,673.49999999999,177.124,115.0
321,826.50000000001,185.379,133.5
322,716.000000000008,182.6477,54.0
323,693.499999999972,178.6346,45.0
324,625.499999999988,186.5845,43.5
325,686.500000000024,184.6008,129.0
326,687.999999999988,181.4575,120.5
327,780.999999999949,185.4248,120.5
328,737.500000000068,190.5212,40.5
329,763.500000000022,182.5104,45.0
330,632.999999999925,178.5126,43.5
331,690.000000000054,171.3104,109.5
332,641.499999999951,177.3376,59.5
333,613.500000000044,187.439,55.0
334,669.999999999959,189.8041,94.5
335,676.500000000033,187.3322,112.5
336,661.000000000058,179.7333,109.0
337,652.499999999918,189.5447,90.0
338,805.000000000064,192.6575,135.5
339,735.99999999999,189.5142,50.5
340,778.500000000008,192.5201,49.5
341,773.999999999888,187.4084,49.0
342,614.000000000033,173.5687,46.0
343,673.000000000002,171.4325,103.0
344,646.50000000006,178.52779999999998,73.0
345,611.499999999978,186.3556,53.5
346,667.500000000018,186.2488,77.0
347,684.999999999945,184.494,61.5
348,625.500000000102,179.4891,49.5
349,668.999999999869,174.4995,81.9999999998836
350,649.000000000115,179.7333,59.0
351,621.499999999969,183.3801,55.0
352,652.000000000043,181.5033,76.5
353,628.499999999917,181.3202,52.5
354,619.000000000028,190.6128,63.0
355,673.999999999978,192.5812,97.0
356,690.000000000054,191.6809,118.0
357,711.000000000013,186.2946,129.0
358,678.499999999986,181.5186,131.0
359,660.499999999956,178.4363,97.5
360,588.500000000066,185.3943,53.0
361,589.99999999992,191.5283,57.5
362,586.999999999988,201.5533,57.5
363,720.000000000027,228.5309,86.5
364,664.499999999975,204.6356,43.5
365,628.500000000145,191.6656,48.0000000001164
366,665.99999999994,193.6188,108.5
367,634.000000000015,196.579,68.5
368,619.999999999891,198.5779,59.5
369,798.999999999978,195.4956,112.5
370,710.500000000024,190.6586,50.5
371,636.000000000081,184.6313,48.0
372,721.000000000004,184.5703,114.0
373,701.000000000022,178.4363,110.0
374,686.500000000024,171.524,105.0
375,650.499999999965,168.62490000000005,97.5
376,614.499999999907,182.6324,64.0
377,643.000000000029,192.5659,85.5
378,663.999999999987,193.4509,93.5
379,796.499999999924,192.5049,120.5
380,641.000000000077,189.621,41.0
381,876.999999999952,188.6444,167.0
382,619.500000000016,178.52779999999998,51.0
383,665.500000000065,181.427,109.5
384,661.000000000058,190.6281,108.0
385,634.000000000015,181.488,88.0
386,599.499999999919,195.3735,61.0
387,600.500000000011,204.5593,56.5
388,609.500000000025,204.58980000000005,62.0
389,817.000000000007,205.6732,106.5
390,784.49999999998,204.4525,43.5
391,740.499999999997,197.3724,49.0
392,595.499999999901,182.5714,46.5
393,658.000000000129,186.3098,112.000000000116
394,693.499999999972,192.9474,133.0
395,792.00000000003,195.4803,123.5
396,708.999999999946,196.4264,43.5
397,609.000000000037,191.6656,43.5
398,677.500000000009,185.318,126.5
399,648.999999999887,179.5959,86.0
400,578.500000000074,178.4973,51.0
401,567.999999999986,180.3894,52.5
402,580.000000000039,184.6161,53.5
403,580.000000000039,186.5387,52.5
404,580.999999999901,192.5354,50.5
405,596.000000000002,197.3419,74.5
406,642.000000000053,196.4874,103.5
407,646.999999999935,201.6602,117.5
408,807.000000000017,200.6836,120.5
409,775.000000000091,211.7004,42.5
410,793.999999999869,207.6111,42.4999999998836
411,796.000000000049,202.4994,48.5
412,761.500000000069,189.5599,47.5
413,616.999999999962,176.2085,49.0
414,681.00000000004,169.5099,129.0
415,664.999999999963,182.4951,103.0
416,635.999999999967,184.433,82.0
417,657.500000000028,185.5011,110.0
418,668.000000000006,186.3403,117.5
419,679.99999999995,188.5071,116.5
420,692.499999999995,189.5142,122.5
421,779.499999999984,193.5272,130.0
422,718.500000000063,193.4662,44.5
423,727.999999999952,195.6024,39.0
424,762.500000000046,197.5098,50.0
425,616.999999999962,196.5485,39.5
426,767.000000000052,195.4193,124.5
427,720.000000000027,194.5496,48.5
428,718.499999999949,191.4215,42.5
429,622.499999999946,187.3474,44.0
430,688.000000000102,181.4423,133.5
431,631.999999999948,178.6041,116.5
432,616.499999999973,188.7054,81.5
433,566.500000000018,196.5485,54.0
434,586.000000000014,199.4781,70.5
435,555.999999999924,205.5664,58.5
436,708.500000000072,212.6923,94.5
437,779.499999999984,221.817,42.0
438,823.000000000093,226.7914,53.5
439,812.499999999886,216.5833,51.5
440,816.500000000019,211.8835,49.0
441,787.000000000035,207.3822,48.5
