beat_idx,RRI_ms,SBP_mmHg,PAT_ms
98,642.000000000003,164.431827028633,314.0
99,672.999999999995,168.441259507603,312.0
100,695.999999999998,170.391393295115,312.0
101,664.000000000002,167.23039225560902,320.0
102,685.000000000002,163.320983737277,321.0
103,680.999999999998,164.538985940897,329.0
104,668.000000000006,161.179153333748,328.0
105,650.999999999996,154.447067733249,337.0
106,652.000000000001,153.406037905671,333.0
107,671.999999999997,153.55512770289198,329.0
108,665.000000000006,153.445219278847,327.0
109,679.000000000002,155.39534878744502,334.0
110,685.000000000002,153.332343433992,325.0
111,667.999999999992,150.323758315585,333.0
112,677.999999999997,148.337092494309,337.0
113,700.000000000003,150.37881926057798,336.0
114,704.999999999998,151.139047917602,324.0
115,707.000000000008,154.676642467426,327.0
116,765.999999999991,155.60512051281802,327.0
117,731.000000000009,155.48172982985798,330.0
118,792.000000000002,154.930694522453,338.0
119,762.000000000001,157.660890040318,325.0
120,747.999999999991,153.539896496933,337.0
121,688.000000000002,150.48645812012,333.0
122,695.999999999998,146.684245963434,330.0
123,697.000000000003,150.34371774871,329.0
124,683.999999999997,153.728664128938,331.0
125,682.000000000003,152.337229164852,325.0
126,655.000000000001,150.50349642168902,332.0
127,652.000000000001,151.583545026779,332.0
128,667.999999999992,155.806903869544,330.0
129,673.000000000002,156.688883853236,335.0
130,656.000000000006,157.738637633219,328.0
131,655.999999999992,154.69890166635,333.0
132,681.000000000012,154.634484646045,328.0
133,685.999999999993,153.822925493096,323.0
134,674.999999999997,150.554805270023,326.0
135,645.00000000001,145.68445883736402,333.0
136,662.999999999997,142.598592123045,325.0
137,664.000000000002,143.877293038299,330.0
138,658.000000000001,143.88936759965,327.0
139,626.999999999996,140.880143653101,330.0
140,637.0,140.49500956282802,336.0
141,638.999999999996,142.74946719205,326.0
142,651.000000000011,145.82815410250402,321.0
143,626.999999999996,144.893953131383,321.0
144,640.000000000001,143.868015949477,332.0
145,659.999999999996,144.90200702347698,326.0
146,667.000000000002,147.782674899494,326.0
147,668.999999999997,147.779627143686,329.0
148,697.000000000003,148.67696263052298,329.0
149,736.999999999995,150.82587525572,327.0
150,704.999999999998,150.824003042243,324.0
151,682.000000000003,146.839303309741,335.0
152,677.999999999997,143.967828225477,332.0
153,686.000000000007,144.911054715684,333.0
154,659.000000000006,146.937737694302,329.0
155,640.999999999991,145.057920884747,341.0
156,656.000000000006,145.954473246103,331.0
157,676.999999999993,150.11686643826002,330.0
158,698.000000000007,152.006137249585,334.0
159,652.000000000001,149.85209280470798,327.0
160,667.000000000002,146.064608849213,331.0
161,669.999999999988,149.845654606923,327.0
162,664.000000000002,150.010621739495,332.0
163,632.000000000005,148.023943827066,335.0
164,650.999999999996,149.057907650261,334.0
165,664.000000000002,152.014574456994,325.0
166,670.000000000002,154.208709304925,323.0
167,640.000000000001,151.077728989417,325.0
168,653.999999999996,149.10591846463902,328.0
169,670.000000000002,151.925437720709,324.0
170,665.999999999997,151.830943573963,325.0
171,635.000000000005,148.104759249798,325.0
172,632.000000000005,145.263209535731,336.0
173,638.999999999996,146.129175952059,329.0
174,641.999999999996,150.169127197232,325.0
175,653.000000000006,153.202218391435,331.0
176,634.999999999991,152.146084435364,330.0
177,630.000000000009,151.104939876673,330.0
178,640.999999999991,156.28905803767802,322.0
179,662.000000000006,161.092044727752,323.0
180,667.000000000002,160.097163353076,321.0
181,641.999999999996,158.141067115503,324.0
182,667.000000000002,158.244523433679,333.0
183,680.000000000007,160.22506489347,327.0
184,687.999999999988,159.199754819121,316.0
185,656.000000000006,155.428452617674,330.0
186,649.000000000001,154.585933277015,326.0
187,647.000000000006,155.406844038275,336.0
188,640.999999999991,157.585270285339,327.0
189,621.000000000009,157.459753071385,327.0
190,609.999999999999,158.493506328185,329.0
191,607.99999999999,162.30418510237502,327.0
192,588.000000000009,167.38113641427,320.0
193,580.0,169.451923438253,324.0
194,587.000000000005,169.371146119739,327.0
195,591.999999999996,169.458004404972,314.0
196,596.999999999994,168.400915731878,326.0
197,616.999999999991,170.548181110107,324.999999999971
198,632.000000000005,172.57350532048602,318.000000000015
199,651.000000000011,172.539435678757,318.0
200,625.0,168.385772327369,321.0
201,621.000000000009,160.523979092989,332.0
202,634.999999999991,161.374574268393,330.0
203,626.000000000005,163.52237328647,325.0
204,622.999999999991,163.488089516473,319.0
205,604.99999999999,163.514928056864,328.0
206,607.0,163.63288907756902,329.0
207,612.000000000023,167.687632931769,327.0
208,638.999999999981,174.687130654523,312.0
209,667.000000000002,180.573658709577,315.0
210,645.00000000001,179.82305941239,321.0
211,674.000000000007,176.73762993233998,331.0
212,690.999999999974,179.877683485797,311.0
213,683.000000000021,180.928057423056,313.0
214,646.999999999991,173.570759254969,319.0
215,641.999999999996,168.944143601402,322.0
216,656.000000000006,169.76475562757102,326.0
217,651.999999999987,168.739087521867,317.0
218,644.000000000006,166.85893929092,313.0
219,625.0,160.477603178466,323.0
220,610.99999999999,166.07599456275798,316.0
221,625.0,169.90199003375298,317.0
222,644.000000000006,172.827852922049,313.0
223,621.000000000009,172.504115600904,317.0
224,614.99999999998,166.961639678867,331.0
225,614.000000000004,169.856858874594,329.0
226,628.99999999999,176.017331606605,320.0
227,660.000000000025,180.789556527291,315.0
228,741.999999999991,185.058966267011,316.0
229,729.999999999989,182.829581609023,311.0
230,679.000000000002,173.04698793935302,312.0
231,663.000000000011,163.84349384725502,326.0
232,680.000000000007,160.865002369144,329.0
233,658.999999999992,165.867141798604,322.0
234,682.999999999992,167.069331522488,317.0
235,679.000000000002,170.011880765733,329.0
236,682.999999999992,172.038561825608,325.0
237,667.000000000002,171.181318417152,321.0
238,710.000000000008,171.148102598197,329.0
239,717.999999999989,179.629595303939,316.0
240,762.000000000001,179.16982268721898,313.0
241,710.000000000008,174.011251010296,320.0
242,747.000000000014,169.233282017131,325.0
243,724.999999999995,171.108458976415,317.0
244,710.999999999984,167.109100778382,329.0
245,664.000000000016,161.01870753991702,326.0
246,685.999999999978,157.185949439434,334.0
247,689.000000000021,162.065929917479,322.0
248,685.999999999978,163.03995271345,320.0
249,676.000000000016,160.870769735619,326.0
250,663.999999999987,158.823336413931,323.0
251,668.000000000006,157.29451200161998,327.0
252,670.000000000016,159.321144702447,330.0
253,665.999999999997,161.942575088491,320.0
254,646.999999999991,161.268336702089,321.0
255,669.000000000011,160.883814469463,331.0
256,691.999999999979,162.818630788499,321.0
257,691.000000000002,164.189460446714,321.0
258,671.00000000002,160.891340088482,330.0
259,674.999999999983,156.387072298117,324.0
260,689.999999999998,156.292747143327,327.0
261,681.000000000012,156.534501815395,330.0
262,652.999999999992,151.328524176597,324.0
263,647.999999999996,149.494414102456,328.0
264,653.999999999996,149.353912716022,332.0
265,653.999999999996,153.241824138368,336.0
266,655.000000000001,157.46522148981902,323.0
267,657.000000000011,157.43159870323998,324.0
268,649.000000000001,156.330118746976,336.0
269,663.000000000011,157.27295038109,335.0
270,674.999999999983,162.030613443865,327.0
271,668.000000000006,162.53143085781102,326.0
272,663.000000000011,157.233942699583,337.0
273,673.999999999978,155.399977451922,338.0
274,679.000000000002,156.464983651169,321.0
275,670.000000000016,155.318037294824,323.0
276,632.000000000005,149.50162526221,325.0
277,637.0,147.60618282502202,331.0
278,632.999999999981,150.471255890174,322.0
279,640.000000000015,153.260216211335,327.0
280,609.999999999985,151.44120104017,337.0
281,603.000000000009,149.606057547425,327.0
282,609.999999999985,153.340278089593,322.0
283,619.0,160.477485846038,320.0
284,633.00000000001,161.58754367619298,317.0
285,645.00000000001,165.444779513246,331.0
286,647.999999999996,172.6740493274,324.0
287,700.999999999993,174.70030661172,324.0
288,715.000000000004,177.73464472967,329.0
289,692.000000000007,174.4062217755,322.0
290,656.999999999982,164.531719148438,339.0
291,674.000000000007,162.697650122365,339.0
292,670.000000000016,165.654987388,333.0
293,663.999999999987,165.636888933346,329.0
294,634.999999999991,161.743029242159,333.0
295,635.000000000019,160.320500518062,330.0
296,640.999999999991,163.61302904405,330.0
297,656.000000000006,168.736540316213,323.0
298,638.999999999981,169.831932456671,316.0
299,652.000000000015,167.76899375322202,335.0
300,675.999999999987,169.779876965345,326.0
301,685.000000000002,172.81372078208298,323.0
302,699.000000000013,169.774671208954,322.0
303,669.999999999988,163.791152057485,330.0
304,711.000000000013,158.890363324246,331.0
305,701.999999999998,158.903472902833,323.0
306,675.999999999987,155.803765517512,323.0
307,657.000000000011,148.721217312846,336.0
308,668.000000000006,147.90959238407,337.0
309,655.000000000001,151.79762490937802,330.0
310,655.000000000001,152.92367231934,326.0
311,629.999999999996,151.944189143291,331.0
312,632.999999999981,149.88076616444198,332.0
313,636.000000000024,153.813969876188,326.0
314,667.000000000002,159.883524285942,325.0
315,647.999999999996,163.008777566139,325.0
316,650.999999999982,161.708808277873,332.0
317,670.000000000016,161.919135016774,325.0
318,673.999999999978,164.73906202619798,315.0
319,675.000000000011,166.99488281799,322.0
320,658.000000000015,165.00864914436,325.0
321,650.999999999982,159.98569281636802,333.0
322,652.000000000015,162.05760818915002,325.0
323,657.999999999987,164.938418422522,321.0
324,637.0,160.19008523756898,330.0
325,628.000000000014,155.01410490985802,336.0
326,628.99999999999,157.100970762956,332.0
327,635.999999999995,161.079881850381,324.0
328,634.000000000015,163.151830865854,327.0
329,614.99999999998,164.18600646447302,328.0
330,620.000000000004,160.016628046058,329.0
331,629.999999999996,163.110432216479,324.0
332,649.000000000001,165.060074443238,327.0
333,647.999999999996,166.094617420267,327.0
334,629.000000000019,162.09347469975498,318.0
335,627.999999999986,159.16043979491295,323.0
336,634.999999999991,159.27890036597202,318.0
337,647.00000000002,162.922443062872,321.0
338,622.999999999991,160.370943316542,315.0
339,616.000000000014,156.354644973385,333.0
340,626.999999999981,157.403742415981,331.0
341,634.000000000015,161.99293478918298,323.0
342,629.999999999996,162.24889070176602,322.0
343,615.999999999985,159.239491783844,322.0
344,617.000000000019,158.457556990038,318.0
345,639.999999999986,162.207629583972,324.0
346,638.000000000005,165.21030333257102,323.0
347,631.0,162.307684767972,319.0
348,621.000000000009,158.184598781925,329.0
349,629.999999999996,158.470845552741,324.0
350,639.00000000001,161.229199846666,321.0
351,638.999999999981,161.424374235198,326.0
352,619.0,159.483212535376,329.0
353,629.999999999996,158.48776462635,326.0
354,628.000000000014,161.41405563163,330.0
355,631.0,163.37886042201,326.0
356,610.99999999999,162.38363539012,328.0
357,613.0,160.396292754971,333.0
358,629.999999999996,162.467588704451,322.0
359,647.00000000002,165.607505208355,327.0
360,643.000000000001,164.4752295529,326.0
361,637.999999999977,160.596261464414,324.0
362,650.000000000006,159.570826195898,334.0
363,644.000000000006,160.498511137423,333.0
364,635.999999999995,160.70887217833402,326.0
365,625.0,157.592928507039,332.0
366,613.0,157.574142069567,336.0
367,626.000000000005,159.584518858806,334.0
368,644.000000000006,165.455378136204,318.0
369,649.000000000001,167.649627818015,326.0
370,651.999999999987,164.71692257799998,326.0
371,665.999999999997,164.591893950034,327.0
372,687.000000000012,166.664461487572,335.0
373,669.999999999988,164.556130576477,322.0
374,641.00000000002,156.741157617726,329.0
375,631.0,154.61705975152898,337.0
376,635.999999999995,156.673399182384,325.0
377,629.999999999996,160.77466560328898,320.0
378,610.99999999999,158.787783855803,329.0
379,608.000000000004,158.005833224308,332.0
380,611.999999999995,160.916264056502,321.0
381,628.000000000014,166.710859518593,320.0
382,635.999999999995,169.743913785033,322.0
383,639.00000000001,167.71125760230098,326.0
384,664.999999999992,166.563546353154,324.0
385,668.000000000006,168.87993767268802,312.0
386,657.999999999987,167.94673875687002,324.0
387,634.000000000015,159.887377819998,332.0
388,631.0,155.733465167267,324.0
389,628.99999999999,156.965991518483,321.0
390,634.000000000015,156.931949701794,310.999999999971
391,628.999999999962,156.822055470067,324.999999999942
392,621.000000000038,156.971167046065,323.0
393,629.999999999996,156.906566915968,323.0
394,617.999999999995,161.0079319129,328.0
395,620.000000000004,162.896132915366,315.0
396,615.999999999985,162.968912123128,320.0
397,615.000000000009,162.004192664888,329.0
398,641.00000000002,164.80804831607102,327.000000000029
399,645.999999999958,169.19922577106402,315.999999999971
400,653.999999999996,170.157487426825,315.0
401,636.000000000024,165.912657947958,317.0
402,641.00000000002,160.950441330253,327.0
403,647.999999999968,160.07734319256798,317.0
404,650.000000000034,158.13654258326198,321.0
405,622.999999999991,153.998575497837,330.0
406,622.000000000014,148.98996076198202,321.0
407,620.999999999981,149.108573773671,325.0
408,620.999999999981,150.050980511679,319.0
409,614.000000000033,151.009066059923,333.0
410,608.99999999998,150.13550552080298,325.0
411,610.000000000014,151.138802876129,325.0
412,622.999999999991,155.91109590903102,329.0
413,637.999999999977,161.263403535287,326.0
414,646.999999999991,163.762539111856,320.0
415,637.0,162.050648269625,330.0
416,661.000000000001,160.124918864537,332.0
417,668.000000000006,163.12795535752,324.0
418,682.999999999992,162.33187673765198,324.0
419,637.0,158.346983107592,324.0
420,659.000000000049,153.079553969803,331.0
421,662.999999999954,155.258658563508,323.0
422,661.000000000001,155.164448170898,326.0
423,631.000000000029,152.079325852752,325.0
424,622.999999999991,149.32957011703002,331.0
425,627.000000000009,152.286024080713,319.0
426,622.000000000014,157.302933233582,327.0
427,615.999999999985,160.259584373307,321.0
428,610.000000000014,160.484988147742,329.0
429,622.999999999991,161.350895943128,322.0
430,644.000000000006,165.223202332277,323.0
431,651.000000000011,169.400856059442,316.0
432,637.0,164.332241099187,330.0
433,649.999999999977,161.368916586875,331.0
434,670.000000000016,162.449131325369,321.0
435,680.000000000007,161.424310104259,326.0
436,630.999999999972,156.478141919089,329.0
437,637.999999999977,150.417185275702,334.0
438,640.000000000043,151.436159559641,323.0
439,632.999999999981,155.217162483939,322.0
440,629.999999999996,154.298466802668,328.0
441,622.000000000014,153.440507273993,323.0
442,632.000000000005,155.43585959992902,316.0
443,652.999999999963,161.68863536838,316.0
444,653.00000000002,164.52406211722098,324.0
445,651.000000000011,162.552668130547,315.0
446,680.999999999983,163.557130522853,332.0
447,670.999999999993,167.521832357233,321.0
448,699.999999999989,165.535521956319,314.0
449,663.000000000011,164.419885392178,324.0
450,680.000000000007,162.632010869466,332.0
451,668.000000000006,166.62737582111,325.0
452,656.999999999982,166.502571583485,321.0
453,645.000000000039,166.591411932781,325.0
454,658.999999999992,169.777664022646,331.0
455,666.999999999974,172.65869346927002,327.0
456,681.00000000004,172.900043360639,316.0
457,649.999999999977,172.86732112464,324.0
458,684.000000000026,169.88909301337,331.0
