beat_idx,RRI_ms,SBP_mmHg,PAT_ms
195,1059.99999999994,137.6038,0.0
196,1032.00000000004,133.3923,0.0
197,1043.00000000001,136.5356,0.0
198,1038.00000000001,132.3853,0.0
199,1017.99999999991,131.3629,0.0
200,1011.00000000008,130.38639999999998,0.0
201,1014.00000000001,132.309,0.0
202,1013.9999999999,133.3923,0.0
203,1024.0,132.309,0.0
204,1047.00000000002,129.42499999999998,0.0
205,1038.00000000001,132.431,0.0
206,1039.99999999996,131.3477,0.0
207,1040.00000000008,137.39010000000002,0.0
208,1005.0,133.4839,0.0
209,895.999999999959,133.4991,0.0
210,976.0,138.6261,0.0
211,1002.00000000007,140.51819999999998,0.0
212,997.999999999934,135.376,0.0
213,1004.00000000002,137.558,0.0
214,1037.00000000003,137.5885,0.0
215,1027.99999999991,134.33839999999998,0.0
216,1057.00000000002,134.3231,0.0
217,1114.00000000003,133.3923,0.0
218,1176.00000000004,131.424,0.0
219,1173.99999999998,127.3346,0.0
220,1117.99999999994,125.5341,0.0
221,1081.99999999999,125.4272,0.0
222,1099.00000000005,126.5106,0.0
223,1034.99999999997,123.1689,0.0
224,1045.00000000007,128.418,0.0
225,1010.99999999997,134.14,0.0
226,957.99999999997,130.2643,0.0
227,980.999999999995,140.4114,0.0
228,1009.00000000001,144.42440000000002,0.0
229,999.000000000024,142.4713,0.0
230,938.999999999964,131.3019,0.0
231,985.000000000014,139.5874,0.0
232,989.000000000033,139.5874,0.0
233,994.000000000028,145.2942,0.0
234,1014.99999999999,146.637,0.0
235,1029.0,144.3634,0.0
236,1045.99999999994,145.4468,0.0
237,1057.00000000002,141.51,0.0
238,1055.00000000006,131.3019,0.0
239,1073.99999999996,129.303,0.0
240,1071.00000000003,126.7395,0.0
241,1067.99999999998,123.291,0.0
242,1030.99999999995,120.3766,0.0
243,1023.00000000002,124.1608,0.0
244,1023.00000000002,128.6316,0.0
245,888.000000000034,122.3297,0.0
246,867.999999999938,134.4757,0.0
247,942.999999999983,143.4021,0.0
248,989.000000000033,147.5677,0.0
249,1000.99999999998,144.37869999999998,0.0
250,1027.00000000004,144.3939,0.0
251,1086.99999999999,141.3879,0.0
252,1100.00000000002,135.1166,0.0
253,1110.00000000001,129.4403,0.0
254,1134.00000000002,125.4425,0.0
255,1102.99999999995,123.2758,0.0
256,1061.00000000003,119.1711,0.0
257,1059.99999999994,125.47299999999998,0.0
258,1077.99999999998,129.60819999999998,0.0
259,1057.99999999999,126.5869,0.0
260,1081.00000000002,128.44850000000002,0.0
261,1103.00000000006,127.3499,0.0
262,1126.99999999995,126.5259,0.0
263,1096.0,120.4529,0.0
264,1119.00000000003,123.2147,0.0
265,1096.99999999998,129.34879999999998,0.0
266,1041.00000000005,131.3934,0.0
267,1021.99999999993,135.2539,0.0
268,1056.00000000004,139.4806,0.0
269,1040.99999999994,141.3879,0.0
270,1023.00000000002,140.4114,0.0
271,1015.99999999996,146.637,0.0
272,1003.00000000004,146.6217,0.0
273,951.999999999999,140.5487,0.0
274,988.000000000056,150.4822,0.0
275,1010.99999999997,153.4271,0.0
276,1005.0,156.3416,0.0
277,1040.99999999994,156.311,0.0
278,1069.00000000007,156.4484,0.0
279,1059.99999999994,148.6053,0.0
280,1074.00000000007,142.5018,0.0
281,1093.99999999994,136.4288,0.0
282,1063.99999999996,129.3335,0.0
283,1044.0000000001,125.5646,0.0
284,1050.99999999993,128.5095,0.0
285,1036.00000000006,126.5411,0.0
286,1049.99999999995,125.5646,0.0
287,1048.99999999998,129.2419,0.0
288,1081.00000000002,131.4392,0.0
289,1077.99999999998,135.34550000000002,0.0
