beat_idx,RRI_ms,SBP_mmHg,PAT_ms
188,1048.0,159.3323,300.0
189,978.000000000009,154.4189,310.0
190,1089.99999999997,152.5116,302.0
191,1113.0,150.51270000000002,293.0
192,976.0,144.4092,312.0
193,1093.00000000002,141.1743,318.0
194,1096.0,142.3035,301.0
195,1069.99999999999,141.2354,302.0
196,1014.99999999999,137.3138,309.0
197,1047.00000000002,139.6332,317.0
198,993.999999999972,140.15200000000002,307.0
199,920.999999999992,137.3444,311.0
200,976.0,139.328,316.0
201,958.000000000026,142.3187,311.0
202,870.99999999998,142.5018,309.0
203,970.000000000028,145.1569,318.0
204,978.000000000009,150.3754,304.0
205,973.99999999999,151.2451,303.0
206,920.999999999992,149.1852,312.0
207,1018.00000000003,151.3214,306.0
208,1000.99999999998,154.6173,314.0
209,894.999999999981,148.5596,314.0
210,956.999999999994,149.5361,311.0
211,963.000000000023,149.59720000000002,296.0
212,886.000000000024,148.59009999999998,300.0
213,879.999999999996,147.6288,321.0
214,951.999999999999,146.4386,310.0
215,950.999999999965,149.5514,300.0
216,860.99999999999,145.4163,315.0
217,941.000000000032,147.644,311.0
218,961.000000000012,151.4893,304.0
219,858.000000000004,148.6664,305.0
220,953.999999999951,149.5209,314.0
221,953.000000000031,151.6266,301.0
222,858.99999999998,150.4364,304.0
223,905.00000000003,149.2767,320.0
224,952.999999999975,154.2816,305.0
225,872.000000000014,154.3579,305.000000000058
226,905.99999999995,151.4587,321.0
227,947.000000000002,155.4871,311.999999999942
228,896.000000000071,154.2053,307.0
229,824.999999999932,149.5514,319.999999999825
230,929.000000000087,151.4893,309.000000000116
231,942.999999999983,156.2805,303.0
232,868.999999999915,153.5492,302.0
233,915.000000000078,151.1993,313.000000000058
234,915.99999999994,155.4718,305.999999999884
235,869.000000000028,153.1677,302.999999999884
236,870.000000000005,148.5291,313.999999999884
237,1049.99999999995,153.595,303.0
238,984.000000000036,156.3721,296.0
239,907.000000000038,150.45170000000002,319.0
240,1029.99999999997,151.3214,314.0
241,1063.99999999996,153.595,306.0
242,964.000000000055,149.7345,303.0
243,976.0,143.4174,314.0
244,1062.00000000001,148.4833,305.0
245,1044.99999999996,150.3906,302.0
246,972.999999999956,147.5983,302.0
247,1059.00000000008,145.3552,324.0
248,1101.99999999998,149.7192,311.0
249,1071.00000000003,148.4528,309.0
250,999.000000000024,143.4174,320.0
251,1064.99999999994,146.5912,315.0
252,1037.00000000003,146.5302,313.0
253,923.999999999978,145.3857,311.0
254,962.999999999965,143.4326,319.0
255,1100.00000000002,152.3132,308.0
256,1091.00000000001,153.4882,313.0
257,981.999999999971,148.6664,304.0
258,1064.00000000008,150.589,311.0
259,1040.99999999994,151.1078,310.0
260,921.000000000049,147.5983,314.0
261,1049.99999999995,147.5067,324.0
262,1028.00000000002,153.5797,304.0
263,1043.00000000001,153.35080000000002,311.0
264,910.999999999944,149.5209,316.0
265,1086.00000000001,150.589,312.0
266,1156.00000000006,152.42,306.0
267,973.999999999933,147.5525,308.0
268,1045.00000000007,143.2495,315.0
269,1031.99999999993,147.1405,302.0
270,1040.00000000008,147.5067,312.0
271,923.999999999978,147.6288,317.0
272,893.000000000029,144.4397,329.0
273,970.999999999891,151.38240000000002,312.0
274,981.000000000108,155.2734,307.0
275,934.999999999946,155.4108,311.0
276,855.000000000019,152.5269,310.0
277,936.000000000035,155.4718,320.0
278,929.99999999995,158.6151,306.0
279,898.000000000024,155.4108,304.0
280,841.000000000008,152.298,310.0
281,885.999999999968,155.365,309.0
282,884.999999999991,159.6527,311.0
283,837.999999999966,157.608,310.0
284,865.000000000009,154.2816,311.0
285,906.000000000063,160.4767,303.0
286,899.999999999978,160.52249999999998,303.0
287,846.000000000004,155.4413,314.0
288,884.000000000014,156.0516,308.0
289,842.999999999961,155.4718,305.0
290,831.999999999993,151.474,313.0
291,865.000000000009,156.4178,309.0
292,850.999999999999,157.6843,297.0
293,831.999999999993,153.4119,313.0
294,860.000000000014,155.4108,298.0
295,845.000000000028,156.35680000000002,302.0
296,793.999999999982,151.68759999999995,305.0
297,801.000000000045,149.5819,307.0
298,774.0,153.595,299.0
299,723.999999999933,152.7405,305.0
300,691.000000000031,152.5726,305.0
301,697.000000000003,152.6337,303.0
302,679.99999999995,151.4435,310.0
303,685.000000000059,149.6887,308.0
304,732.999999999948,154.541,294.0
305,753.000000000043,157.51649999999998,291.0
306,749.000000000023,153.4424,297.0
307,716.000000000008,149.4904,298.0
308,770.999999999958,147.6746,298.0
309,798.999999999978,150.2991,299.0
310,788.000000000011,146.4081,289.0
311,734.000000000037,141.5405,296.0
312,755.999999999972,139.4348,295.0
313,778.999999999996,144.4397,297.0
314,778.999999999996,145.6451,299.0
315,735.99999999999,142.3798,297.0
316,778.00000000002,142.0898,304.0
317,826.000000000022,148.5748,294.0
318,829.999999999927,151.5198,286.0
319,786.000000000058,146.6217,307.0
320,783.999999999991,144.4702,307.0
321,854.000000000041,148.5596,296.0
322,860.99999999999,152.4658,295.0
