beat_idx,RRI_ms,SBP_mmHg,PAT_ms
138,888.000000000034,129.36399999999998,351.0
139,846.000000000004,125.5646,356.0
140,858.999999999924,126.5869,355.0
141,854.000000000041,128.479,344.0
142,837.999999999966,127.6093,351.0
143,831.000000000018,124.2828,358.0
144,837.999999999966,130.5084,346.0
145,828.000000000088,133.2397,349.0
146,823.999999999955,133.51440000000002,355.0
147,822.000000000002,132.5073,352.0
148,845.000000000028,135.4218,353.0
149,894.999999999981,137.5732,348.0
150,884.000000000014,135.23860000000002,353.0
151,882.999999999924,130.249,346.0
152,941.000000000032,132.40050000000002,337.0
153,947.000000000002,131.3477,345.0
154,907.000000000038,125.4425,345.0
155,928.999999999974,124.2218,349.0
156,932.999999999993,127.6855,352.0
157,921.000000000049,125.5341,347.0
158,939.99999999994,123.291,353.0
159,960.000000000037,127.3499,345.0
160,956.999999999994,127.5635,337.0
161,894.000000000006,123.4131,348.0
162,939.99999999994,127.5787,350.0
163,971.000000000004,128.46370000000002,338.0
164,921.000000000049,126.5259,355.0
165,925.99999999993,123.3673,356.0
166,984.000000000036,126.5106,346.0
167,976.0,125.5188,340.0
168,931.00000000004,121.3837,352.0
169,940.999999999917,118.3014,364.0
170,966.000000000008,122.2687,346.0
171,945.00000000005,121.3837,347.0
172,942.999999999983,117.4164,353.0
173,970.000000000028,123.3978,349.0
174,963.999999999942,123.4131,349.0
175,963.00000000008,118.576,358.0
176,997.999999999934,121.4142,347.0
177,1028.00000000002,121.3837,352.0
178,969.000000000051,119.3848,356.0
179,986.999999999966,115.6464,349.0
180,1014.00000000001,119.5526,350.0
181,962.999999999965,120.5597,351.0
182,913.999999999987,122.3602,363.0
183,855.000000000019,124.4659,359.0
184,903.00000000002,128.5095,367.0
185,928.999999999974,136.45940000000002,353.0
186,947.000000000002,138.6566,352.0
187,918.000000000007,135.376,351.0
188,947.99999999998,133.5602,360.0
189,920.000000000072,135.3607,343.0
190,913.999999999987,134.5673,349.0
191,865.999999999985,131.424,356.0
192,944.999999999936,131.4392,352.0
193,978.000000000066,133.45340000000002,337.0
194,986.999999999966,130.43210000000002,344.0
195,947.000000000002,125.5341,356.0
196,971.000000000004,124.3134,338.0
197,954.000000000065,124.4659,341.0
198,934.999999999946,121.5668,363.0
199,966.000000000008,119.46110000000002,346.0
200,963.999999999942,123.4894,348.0
201,1000.0,123.1689,354.0
202,965.000000000031,120.4071,351.0
203,962.999999999965,120.4376,353.0
204,961.000000000012,122.467,356.0
205,922.000000000026,120.636,355.0
206,916.000000000054,118.5608,372.0
207,921.999999999912,123.4741,347.0
208,917.00000000003,124.3286,344.0
209,884.000000000014,121.5363,356.0
210,919.99999999996,123.4436,349.0
211,951.000000000022,125.5646,351.0
212,897.000000000048,122.4823,347.0
213,917.00000000003,119.339,354.0
214,932.999999999993,123.5352,341.0
215,934.999999999946,126.6937,348.0
216,908.999999999992,125.5341,357.0
217,959.000000000061,127.7008,358.0
218,1005.0,130.5084,352.0
219,977.999999999951,127.6703,355.0
220,990.00000000001,124.4965,352.0
221,1027.00000000004,127.6703,358.0
222,976.999999999975,125.7324,352.0
223,938.999999999964,121.4752,351.0
224,966.000000000008,125.5341,347.0
225,995.999999999982,128.418,353.0
226,949.000000000069,125.6561,356.0
227,973.999999999933,123.4283,355.0
228,1018.00000000003,126.6022,355.0
229,1006.99999999995,125.7477,351.0
230,950.000000000045,121.46,344.0
231,974.000000000047,123.3368,345.0
232,958.999999999946,124.3439,349.0
233,927.00000000002,120.285,346.0
234,1004.00000000002,122.2992,361.0
235,991.999999999961,124.3134,351.0
236,907.000000000038,117.4622,351.0
237,892.999999999915,120.3308,361.0
238,836.000000000012,121.3531,362.0
239,786.000000000058,123.4894,367.0
240,783.000000000016,126.709,352.0
241,761.999999999943,130.3711,353.0
242,849.000000000047,138.5193,360.0
243,928.999999999974,149.59720000000002,342.0
244,929.99999999995,151.5198,346.0
245,944.000000000074,144.4702,352.0
246,1010.99999999997,146.7896,348.0
247,1058.99999999997,144.4855,343.0
248,972.000000000094,135.5896,341.0
249,1044.99999999996,134.2926,344.0
250,1057.99999999999,135.45229999999998,352.0
251,999.000000000024,132.4768,346.0
252,966.999999999985,128.6621,356.0
253,1006.99999999995,132.70569999999998,347.0
254,1023.00000000002,133.3771,350.0
255,917.00000000003,130.5237,349.0
256,902.000000000043,127.6855,346.0
257,867.999999999938,132.4463,339.0
258,899.999999999978,136.7035,356.0
259,862.00000000008,140.5792,343.0
260,866.999999999962,142.4408,349.0
261,899.000000000001,150.71110000000002,350.0
262,927.999999999997,152.5574,343.0
263,926.000000000045,150.589,346.0
264,976.0,147.6288,355.0
265,1045.99999999994,149.7498,350.0
266,1032.00000000004,144.3329,351.0
267,959.999999999923,135.2844,347.0
268,960.000000000037,137.4817,356.0
269,945.00000000005,138.5651,343.0
270,899.000000000001,137.46640000000002,346.0
271,846.999999999979,132.2327,359.0
272,879.000000000019,135.23860000000002,354.0
273,927.999999999997,140.4419,341.0
274,945.999999999913,141.449,349.0
275,929.000000000087,137.37490000000005,356.0
276,956.999999999994,139.46529999999998,350.0
277,938.999999999964,138.5193,351.0
278,894.999999999981,135.4065,354.0
279,922.000000000026,134.3842,350.0
280,916.000000000054,137.4817,338.0
281,925.99999999993,136.6272,344.0
282,859.000000000037,132.4921,350.0
283,899.999999999978,131.5613,354.0
284,875.999999999976,135.2844,344.0
285,850.999999999999,133.45340000000002,341.0
286,820.00000000005,129.2572,356.0
287,827.999999999974,133.3923,347.0
288,822.999999999979,141.3727,347.0
289,831.999999999993,144.4702,348.0
290,817.999999999984,143.4021,362.0
291,870.000000000005,147.583,355.0
292,889.999999999986,153.61020000000002,343.0
293,899.000000000001,151.3672,346.0
294,833.000000000084,143.631,351.0
295,776.99999999993,133.5297,366.0
296,785.000000000082,126.4648,376.0
297,831.999999999993,137.6038,344.0
298,904.999999999972,150.4822,333.0
299,1038.99999999999,155.4565,338.0
300,1089.00000000005,154.3427,335.0
301,1020.99999999996,146.65220000000002,335.0
302,975.000000000023,142.2272,346.0
303,908.999999999992,143.4021,352.0
304,831.999999999993,142.4408,352.0
305,819.999999999936,138.6261,355.0
306,819.000000000073,147.5067,340.0
307,818.99999999996,151.535,338.0
308,805.000000000064,150.7568,344.0
309,807.999999999993,148.54430000000002,344.0
310,819.999999999936,152.3743,343.0
311,765.999999999963,153.35080000000002,338.0
312,754.000000000019,146.5607,342.0
313,766.000000000076,149.59720000000002,341.0
314,766.999999999939,153.4271,330.0
315,774.0,154.4189,335.0
316,776.000000000067,154.541,337.0
317,758.999999999901,151.4893,342.0
318,764.00000000001,144.3024,332.0
319,759.000000000014,139.6332,336.0
320,783.000000000016,142.4713,334.0
321,812.000000000011,144.4092,331.0
322,797.000000000025,142.2882,336.0
323,860.000000000014,139.46529999999998,334.0
324,895.999999999959,145.53830000000002,338.0
325,897.000000000048,146.6064,333.0
326,848.999999999933,140.3503,341.0
327,903.00000000002,140.3961,343.0
