beat_idx,RRI_ms,SBP_mmHg,PAT_ms
106,940.999999999917,155.4565,336.0
107,916.000000000054,156.4789,338.0
108,927.00000000002,155.4871,326.0
109,885.999999999968,157.7301,319.0
110,909.999999999969,161.438,334.0
111,823.000000000093,155.60909999999998,350.0
112,772.999999999911,157.6385,341.0
113,754.999999999995,164.5813,324.0
114,865.000000000009,169.7693,327.0
115,936.000000000035,168.5944,313.0
116,886.999999999943,164.3829,318.0
117,982.000000000084,163.58950000000002,321.0
118,987.999999999942,160.56820000000002,311.0
119,1066.00000000003,156.5552,320.0
120,1033.99999999999,151.4893,326.0
121,1015.99999999996,153.4882,321.0
122,959.000000000061,151.535,321.0
123,903.00000000002,149.65820000000002,324.0
124,885.999999999968,151.5656,339.0
125,879.000000000019,155.3955,339.0
126,896.999999999934,166.3208,314.0
127,884.999999999991,161.5753,333.0
128,862.00000000008,158.6151,326.0
129,906.999999999926,165.4205,325.0
130,913.000000000011,164.4592,322.0
131,998.000000000047,163.6353,316.0
132,1025.99999999995,160.553,319.0
133,993.000000000051,154.5258,321.0
134,1057.00000000002,151.535,319.0
135,1048.0,153.3813,314.0
136,1036.99999999992,149.5209,326.0
137,900.000000000091,145.2179,329.0
138,916.999999999916,144.42440000000002,334.0
139,1006.00000000008,150.60420000000002,328.0
140,1022.99999999991,150.65,319.0
141,1066.00000000003,149.6735,325.0
142,1014.99999999999,147.583,323.0
143,1017.00000000005,149.5056,329.0
144,957.99999999997,148.6206,333.0
145,912.000000000035,146.637,331.0
146,971.999999999979,158.493,328.0
147,1048.99999999998,165.4663,327.0
148,1063.99999999996,166.39710000000002,319.0
149,926.000000000045,158.6456,321.0
150,909.999999999969,147.5677,337.0
151,993.000000000051,155.4718,331.0
152,1039.99999999996,155.6244,321.0
153,961.999999999989,148.6359,331.0
154,936.000000000035,139.35850000000002,332.0
155,985.999999999991,146.5759,332.0
156,1047.00000000002,150.60420000000002,307.0
157,1033.99999999999,149.4598,318.0
158,1039.99999999996,148.6206,320.0
159,1017.00000000005,146.6064,316.0
160,942.000000000007,142.4561,323.0
161,992.999999999938,143.5547,331.0
162,994.000000000028,148.6053,337.0
163,997.999999999934,152.359,327.0
164,911.000000000058,146.7285,326.0
165,953.999999999951,154.4189,323.0
166,955.00000000004,155.5023,334.0
167,962.999999999965,151.5198,328.0
168,1046.00000000005,155.5786,327.0
169,1053.0,154.5105,334.0
170,1062.00000000001,149.6277,333.0
171,1068.99999999996,147.4609,321.0
172,1048.99999999998,141.51,336.0
173,1055.00000000006,143.3563,333.0
174,1059.99999999994,144.6991,341.0
175,1113.00000000006,145.3857,323.0
176,1112.99999999994,143.3563,333.0
177,982.000000000084,136.5356,334.0
178,1031.99999999993,137.4359,339.0
179,1064.00000000008,141.4795,336.0
180,1017.99999999991,142.3492,330.0
181,1050.00000000007,145.23319999999998,337.0
182,1060.99999999992,146.65220000000002,326.0
183,1040.00000000008,142.41029999999998,335.0
184,1041.99999999992,147.3846,327.0
185,1042.00000000003,149.6124,328.0
186,1038.00000000001,152.5574,331.0
187,1023.00000000002,153.4424,349.0
188,920.999999999936,145.34,346.0
189,956.999999999994,150.5432,332.0
190,1051.00000000004,155.3955,327.0
191,995.999999999982,153.5187,326.0
192,1024.99999999998,147.53719999999998,340.0
193,1068.0000000001,148.5596,315.0
194,1045.99999999994,145.2637,326.0
195,1061.00000000003,142.4713,338.0
196,1068.99999999996,141.449,328.0
197,1057.00000000002,139.3127,331.0
198,1067.00000000001,142.5629,321.0
199,1076.00000000002,143.52419999999998,334.0
200,995.000000000004,139.328,339.0
201,1005.99999999997,137.5275,335.0
202,1043.00000000001,141.5405,327.0
203,1047.00000000002,140.4877,335.0
204,958.999999999946,135.2844,332.0
205,980.000000000019,137.8937,339.0
206,1032.00000000004,144.3329,325.0
207,1019.0,143.5089,334.0
208,1005.0,139.61790000000002,352.0
209,1049.99999999995,144.4092,336.0
210,1048.0,143.5394,333.0
211,1018.00000000003,137.4969,343.0
212,1020.99999999996,140.4877,344.0
213,1009.99999999999,141.6016,354.0
214,1035.00000000008,145.5231,345.0
215,1056.9999999999,145.3094,339.0
216,1056.00000000004,143.4937,336.0
217,965.000000000031,135.376,354.0
218,938.999999999964,138.5651,341.0
219,985.000000000014,142.5629,330.0
220,902.000000000043,143.28,325.0
221,969.999999999913,143.4631,333.0
222,1057.99999999999,148.6053,324.0
223,1059.00000000008,148.4833,323.0
224,958.999999999946,139.5111,328.0
225,950.000000000045,134.5062,338.0
226,985.999999999991,139.6332,339.0
227,1015.99999999996,137.6343,330.0
228,1039.99999999996,144.53119999999998,329.0
229,1042.00000000003,140.4114,337.0
230,985.999999999991,135.2997,339.0
231,1024.0,136.61190000000002,340.0
232,1067.00000000001,141.449,343.0
233,1048.99999999998,139.46529999999998,331.0
234,956.000000000017,135.437,327.0
235,976.999999999975,133.4686,328.0
236,1046.00000000005,139.6332,358.0
237,1024.99999999998,139.61790000000002,330.0
238,1009.99999999999,136.61190000000002,342.0
239,1004.00000000002,138.5345,327.0
240,976.999999999975,139.5264,336.0
241,918.000000000007,138.5956,341.0
242,947.000000000002,142.6239,356.0
243,947.99999999998,145.6146,345.0
244,897.000000000048,141.4795,344.0
245,916.000000000054,149.6124,338.0
246,939.99999999994,150.589,334.0
247,925.000000000068,146.7438,344.0
248,932.999999999993,151.4435,338.0
249,967.99999999996,151.5503,330.0
250,974.000000000047,146.65220000000002,337.0
251,944.999999999936,143.5089,330.0
252,861.999999999966,136.61190000000002,334.0
253,889.00000000001,139.267,334.0
254,911.000000000058,147.6135,318.0
255,855.000000000019,147.43040000000002,328.0
256,900.999999999954,146.5607,333.0
257,942.000000000007,150.6653,323.0
258,994.000000000028,153.4271,324.0
259,1026.99999999993,148.6359,320.0
260,940.000000000055,138.4125,330.0
261,880.999999999971,137.5732,342.0
262,821.000000000026,140.6403,323.0
263,764.999999999986,145.4468,332.0
264,817.999999999984,149.6735,345.0
265,904.999999999972,161.7126,356.0
266,956.000000000017,168.7775,336.0
267,966.000000000008,171.76819999999998,329.0
268,935.00000000006,164.5813,330.0
269,914.999999999963,156.35680000000002,339.0
270,957.99999999997,161.499,322.0
271,998.000000000047,160.553,330.0
272,943.99999999996,155.34969999999998,325.0
273,990.00000000001,151.7334,328.0
274,994.000000000028,153.5339,328.0
275,933.999999999969,148.5748,332.0
276,971.000000000004,148.59009999999998,341.0
277,983.000000000062,151.5045,324.0
278,940.999999999917,146.6827,342.0
279,1005.0,146.5607,330.0
280,1008.00000000004,146.698,319.0
281,1024.0,141.4948,320.0
282,1029.0,143.4326,319.0
283,955.00000000004,140.564,330.0
284,987.999999999942,138.4277,338.0
285,975.000000000023,143.52419999999998,328.0
286,957.99999999997,143.3716,327.0
287,997.000000000072,138.4125,334.0
288,1015.99999999996,141.3116,326.0
289,1023.00000000002,140.564,335.0
290,1015.99999999996,136.5967,329.0
291,1014.99999999999,143.6157,314.0
292,971.000000000004,135.4828,328.0
293,942.999999999983,133.3618,336.0
294,983.000000000062,139.5874,328.0
295,923.999999999978,137.5122,338.0
296,894.000000000006,133.606,331.0
297,838.999999999942,137.619,335.0
298,805.000000000064,141.4795,317.0
299,899.000000000001,140.51819999999998,326.0
300,901.999999999929,140.5792,341.0
301,974.000000000047,137.72580000000002,326.0
302,987.999999999942,134.3842,319.0
303,1038.00000000001,134.4604,325.0
304,988.000000000056,130.4016,330.0
