beat_idx,RRI_ms,SBP_mmHg,PAT_ms
113,731.999999996333,104.1412,379.000000000116
114,747.999999999593,106.2927,366.000000002678
115,743.999999998777,104.0497,370.99999999837
116,730.999999999767,101.1353,372.00000000291
117,761.000000005879,103.1189,383.000000000931
118,772.999999993772,106.3995,376.999999999884
119,766.000000003259,103.1189,370.000000002561
120,735.999999997148,98.3734,389.000000003609
121,746.000000006461,98.2666,371.000000006286
122,752.999999996973,101.2421,382.999999994528
123,769.999999996799,101.2726,377.999999996391
124,739.000000001397,98.1598,391.000000002678
125,703.000000001339,95.2454,382.000000005821
126,690.000000002328,98.3276,383.000000001164
127,682.000000000699,102.0203,371.999999995343
128,666.999999994004,106.3843,380.999999993946
129,682.000000000699,106.4148,383.000000002328
130,704.00000000518,106.369,383.000000001513
131,670.999999994819,104.0802,382.999999994412
132,675.999999999476,102.2949,368.000000002794
133,703.000000001339,105.4077,371.000000006752
134,721.000000005006,107.2693,372.999999999418
135,748.999999996158,107.254,368.999999998952
136,754.000000000815,103.0731,374.000000003492
137,730.999999999767,98.2819,379.000000000815
138,745.000000002619,96.3287,381.999999998254
139,769.000000000233,100.2045,375.999999996042
140,771.999999997206,102.1881,370.999999998603
141,752.999999996973,98.2056,381.999999997439
142,725.000000005821,95.3064,383.000000001979
143,735.999999997148,98.2361,380.999999993597
144,747.000000003027,103.0273,372.000000002445
145,767.999999996391,104.0497,373.999999996158
146,735.999999997148,102.2797,372.999999999651
147,727.000000006228,101.21150000000002,364.000000001164
148,747.999999999593,106.3995,376.999999999767
149,769.000000000233,108.139,371.999999994994
150,752.999999996973,103.1189,365.999999994412
151,743.999999998777,99.3042,379.000000001397
152,762.999999999011,99.1821,376.000000003492
153,776.000000005297,102.20340000000002,377.000000000698
154,796.999999998661,103.2715,382.999999994179
155,802.999999999884,101.21150000000002,375.99999999709
156,760.999999998603,95.1843,377.000000000233
157,766.000000003259,93.1396,389.000000002678
158,769.000000000233,95.3369,390.000000000116
159,754.999999997381,95.2301,382.999999994645
160,718.000000000757,92.1783,394.999999997322
161,718.000000000757,92.2241,389.999999999418
162,730.999999999767,97.1069,384.999999994878
163,750.0,101.1505,382.999999994063
164,775.000000001455,102.1729,370.999999998603
165,757.999999994354,99.2126,375.000000000349
166,736.000000004424,95.2606,385.000000002212
167,754.000000000815,95.3064,371.99999999546
168,755.999999993946,100.1129,381.999999997905
169,751.000000003842,98.2361,380.000000004889
170,722.000000001572,96.3135,379.999999996857
171,725.999999995111,96.2372,383.999999998487
172,728.999999999359,100.1282,377.000000000698
173,738.000000004831,103.1342,378.00000000454
174,766.999999999826,103.1494,365.999999993946
175,760.999999998603,101.3184,375.000000000349
176,737.000000000989,97.1222,381.999999997555
177,743.000000002212,96.2219,387.999999999185
178,756.999999997788,100.0366,376.999999994063
179,762.999999999011,101.2268,379.000000000582
180,754.999999997381,100.235,381.999999997788
181,724.000000001979,98.175,389.000000003027
182,737.000000000989,99.2432,391.000000003492
183,737.999999997555,106.369,368.999999998836
184,755.000000004657,110.26,383.999999997439
185,759.999999994761,108.3069,382.999999994412
186,757.000000005064,104.1565,378.00000000454
187,774.99999999418,105.3162,370.999999999069
188,782.000000006519,107.3151,387.000000002328
189,762.999999999011,102.20340000000002,388.999999995576
190,733.000000000174,98.4344,385.999999999069
191,741.99999999837,96.344,377.000000000116
192,746.999999995751,100.2045,368.999999998836
193,764.000000002852,101.3031,374.000000003376
194,769.000000000233,102.0508,381.000000001048
195,743.000000002212,99.3195,381.000000001164
196,727.999999995518,96.4508,384.999999994761
197,744.000000006054,98.3276,374.999999999069
198,751.999999993132,102.03549999999998,375.999999996624
199,766.999999999826,103.2257,382.000000004889
200,783.000000003085,100.3571,379.000000000466
201,756.000000001223,95.2454,383.999999998603
202,788.999999997031,92.1783,385.000000002561
203,795.00000000553,97.168,364.000000000698
204,802.999999999884,98.2513,373.0
205,771.999999997206,96.2219,382.999999994645
206,764.999999999418,93.0176,374.999999999651
207,771.999999997206,96.2524,375.999999996508
208,788.000000000466,100.3113,379.000000001281
209,798.000000002503,100.2197,380.000000004191
210,766.999999999826,97.2137,379.999999996857
211,790.999999997439,95.2911,385.00000000163
212,802.999999999884,99.1364,378.000000005006
213,816.00000000617,98.3734,370.000000003143
214,778.999999994994,95.3674,377.999999996508
215,787.0000000039,91.1713,391.000000003958
216,790.000000000873,94.2841,381.000000000466
217,784.999999996216,95.3369,390.000000000116
218,760.000000002037,93.2007,389.000000003027
219,735.000000000582,91.1713,385.99999999837
220,739.999999997963,96.3898,381.000000000815
221,743.999999998777,100.3265,368.000000002445
222,733.000000000174,101.21150000000002,379.000000001048
223,701.999999997497,100.235,372.999999998836
224,715.000000003783,102.1729,382.000000004773
225,726.000000002386,106.308,374.000000004191
226,755.999999993946,106.3385,370.999999998952
227,749.000000003434,102.3102,389.000000002678
228,726.999999998952,98.2513,375.000000000349
229,745.999999999185,99.1364,372.000000003492
230,764.999999999418,100.2808,368.999999998603
231,775.000000001455,99.2737,369.000000006636
232,762.999999999011,96.1914,383.999999998487
233,747.000000003027,93.0634,384.000000005472
234,752.999999996973,94.3451,379.999999997555
235,757.000000005064,98.0988,381.00000000163
236,733.99999999674,94.3451,385.999999999302
237,737.999999997555,92.1631,385.999999997788
238,749.000000003434,94.3756,386.000000005588
239,764.999999999418,96.4508,379.00000000163
240,758.999999998196,95.2759,374.000000004075
241,726.999999998952,90.271,394.000000000466
242,726.000000002386,87.265,383.000000002212
243,735.000000000582,88.2111,383.000000001281
244,739.000000001397,89.2487,381.000000000815
245,746.999999995751,88.22630000000001,383.999999997905
246,741.000000001804,87.32600000000001,381.000000001863
247,743.000000002212,85.28139999999999,390.000000000116
248,762.999999999011,86.3647,383.000000001397
249,769.999999996799,87.2345,385.999999998487
250,770.000000004074,86.21220000000001,383.000000001863
251,752.000000000407,81.1005,400.999999997206
252,735.000000000582,78.2166,383.99999999837
253,746.999999995751,80.0934,391.999999999884
254,747.000000003027,83.11460000000001,389.999999998487
255,747.999999999593,82.1075,389.999999999651
256,720.99999999773,80.15440000000001,378.999999999884
257,716.000000000349,80.1697,382.000000004075
258,728.999999999359,85.2356,391.000000003609
259,749.000000003434,90.0269,385.000000001746
260,760.000000002037,93.0939,373.999999996042
261,769.999999996799,92.2394,388.99999999546
262,747.999999999593,90.9882,383.000000001746
263,764.999999999418,91.1102,385.00000000163
264,775.999999998021,95.3674,383.000000002095
265,791.000000004715,96.3135,385.000000001281
266,760.999999998603,95.2911,382.999999994412
267,737.999999997555,93.0634,387.999999998836
268,750.0,95.3979,391.000000004075
269,757.000000005064,100.4181,383.000000001513
270,750.0,100.174,383.999999998952
271,731.999999996333,97.229,385.999999998137
272,747.000000003027,95.2759,389.000000003609
273,750.0,99.1974,381.999999997905
274,761.999999995169,100.2502,370.999999999534
275,759.000000005472,97.3663,372.999999998836
276,727.999999995518,92.0563,383.999999998719
277,726.000000002386,91.0492,389.999999999069
278,733.000000000174,93.1396,375.000000000116
279,754.000000000815,96.1761,381.999999997439
280,758.999999998196,97.229,371.999999996042
281,748.999999996158,93.1396,385.999999998137
282,716.000000000349,88.3942,387.000000002212
283,685.000000004947,81.1615,396.000000001513
284,667.999999997846,81.23780000000001,388.999999994878
285,673.000000002503,85.2356,374.000000003143
286,676.999999996042,92.1173,369.999999996042
287,686.000000001513,94.2993,382.000000004657
288,697.999999996682,97.4579,379.000000001281
289,680.000000000291,97.229,383.000000001164
290,671.000000002095,97.3816,385.000000002095
291,684.000000001106,97.3511,395.00000000454
292,696.000000003551,101.21150000000002,379.99999999674
293,702.999999994063,102.1271,383.999999997905
294,721.000000005006,101.3794,382.000000005472
295,726.999999998952,98.2513,391.999999999418
296,707.999999998719,93.1702,389.999999999302
297,709.000000002561,91.2628,396.999999996275
298,720.99999999773,95.4895,378.999999992899
299,724.999999998545,99.3958,387.999999999302
300,717.000000004191,97.229,394.000000000116
301,694.999999999709,95.1538,389.999999999884
302,710.999999995692,97.3206,385.999999998836
303,728.000000002794,101.0132,381.000000001397
304,735.000000000582,103.2257,371.999999995343
305,721.999999994296,100.1129,377.999999997322
306,703.000000001339,95.3369,383.00000000163
307,718.000000000757,97.2137,392.000000000349
308,717.000000004191,101.181,370.999999999069
309,716.000000000349,100.2655,379.000000000116
310,697.999999996682,98.3734,392.000000000349
311,697.999999996682,96.2524,383.99999999837
312,674.000000006345,99.2889,390.000000006054
313,668.999999994412,99.35,379.000000001164
314,698.000000003958,99.2279,386.000000006054
315,709.999999999127,96.2677,385.999999998603
316,692.999999999302,92.1783,389.999999999651
317,701.000000000931,88.3484,398.000000001513
318,714.999999996508,91.1102,385.999999998254
319,738.000000004831,93.1854,377.000000000349
320,756.000000001223,94.3604,371.999999996508
321,752.000000000407,91.2018,375.999999997206
322,731.999999996333,87.20400000000001,383.999999998137
323,749.000000003434,87.1429,383.999999998719
324,769.999999996799,92.9565,381.999999997322
325,773.999999997613,95.3217,377.99999999674
326,754.000000000815,93.1091,387.999999999534
327,764.000000002852,91.2628,391.999999999418
328,786.999999996624,93.1244,377.000000000349
329,802.000000003318,99.2279,382.00000000454
330,817.999999999301,100.1587,385.000000001746
331,800.00000000291,97.4274,398.999999997439
332,758.999999998196,91.156,388.999999995111
333,754.000000000815,89.23339999999999,398.000000001513
334,759.999999994761,93.0481,394.000000000466
335,776.000000005297,96.3135,374.999999999651
336,786.000000000058,98.2819,380.999999993015
337,760.999999998603,97.3358,394.999999996275
338,726.000000002386,93.0023,387.00000000326
339,737.999999997555,94.4214,388.999999995693
340,748.999999996158,101.08950000000002,387.999999998952
341,760.000000002037,105.3925,377.000000001048
342,747.999999999593,105.2704,377.000000000815
343,730.999999999767,103.1036,387.999999998952
344,745.999999999185,105.2551,395.00000000454
345,766.000000003259,109.2834,387.999999999651
346,786.999999996624,110.1837,377.000000000349
347,762.999999999011,106.369,381.00000000163
348,748.000000006869,100.2502,388.000000006519
349,766.999999999826,102.1881,378.99999999383
350,770.999999993365,104.2328,379.999999997788
351,766.000000003259,102.20340000000002,381.000000001746
352,728.999999999359,97.3053,389.000000002678
353,747.000000003027,96.1761,393.000000003376
354,758.999999998196,102.1423,373.999999996158
355,777.000000001863,104.248,370.999999998952
356,747.999999999593,103.1494,382.999999994645
357,756.000000001223,101.1505,374.999999999534
358,784.999999996216,106.369,379.999999998254
359,794.999999998254,107.36079999999998,368.000000002212
360,766.999999999826,103.1799,381.000000000815
361,754.000000000815,97.3511,387.000000002445
362,769.000000000233,99.411,381.000000001164
363,783.000000003085,103.1952,381.000000001513
364,759.999999994761,100.296,379.999999997439
365,758.00000000163,96.2982,386.000000005821
366,783.000000003085,97.3969,387.000000002561
367,815.999999998895,100.174,386.999999994528
368,809.000000001106,99.1974,381.999999997672
369,760.000000002037,93.1396,381.999999998021
370,750.0,89.26389999999999,396.999999996973
371,769.999999996799,94.3451,378.999999993364
372,796.000000002096,98.3276,370.000000003143
373,855.999999999767,98.1598,379.000000000815
374,841.000000000349,95.4285,381.999999998137
375,792.00000000128,90.0574,392.999999996508
376,809.999999997672,89.1571,390.999999996857
377,815.999999998895,93.0939,386.999999994528
378,834.999999999127,93.1244,389.000000002445
379,800.00000000291,91.9647,391.000000002328
380,788.000000000466,88.14999999999999,387.999999999302
381,792.999999997847,91.0645,389.999999998952
382,801.999999996042,94.4519,381.999999998021
383,792.00000000128,93.3075,381.00000000163
384,771.000000000641,90.2863,387.000000002328
385,794.999999998254,91.0797,381.000000001164
386,813.000000001921,95.4742,383.000000000931
387,832.999999998719,96.344,375.000000000349
388,783.000000003085,94.2688,388.000000006636
389,786.999999996624,91.0797,400.999999997206
390,805.000000000291,97.3511,394.0
391,811.000000001514,98.3276,389.000000002794
392,783.999999999651,95.3369,387.999999998952
393,802.000000003318,93.1244,389.999999999651
394,799.999999995634,96.2677,376.999999999767
