beat_idx,RRI_ms,SBP_mmHg,PAT_ms
129,1009.00000000001,131.3477,309.0
130,1026.00000000001,129.31820000000002,307.0
131,967.99999999996,125.5493,324.0
132,959.000000000004,123.2605,318.0
133,980.999999999995,129.4708,318.0
134,975.000000000023,131.4697,318.0
135,909.999999999969,131.4392,313.0
136,943.000000000041,131.3629,315.0
137,967.99999999996,137.39010000000002,307.0
138,950.000000000045,139.5111,311.0
139,888.999999999954,136.3831,318.0
140,949.000000000012,136.5204,310.0
141,973.99999999999,138.4735,305.0
142,953.000000000031,135.2844,314.0
143,870.000000000005,128.46370000000002,317.0
144,894.999999999981,125.5188,314.0
145,939.000000000021,129.4708,312.0
146,939.999999999998,129.42499999999998,313.0
147,919.99999999996,128.44850000000002,310.0
148,832.000000000051,124.2828,311.0
149,850.999999999999,125.5493,322.0
150,891.999999999996,133.2092,313.0
151,918.000000000007,138.45829999999998,311.0
152,901.999999999986,140.274,306.0
153,829.000000000008,137.4359,314.0
154,837.999999999966,136.5356,322.0
155,925.000000000011,142.1967,310.0
156,946.000000000026,144.27190000000002,308.0
157,936.999999999955,141.3727,311.0
158,862.999999999999,134.2468,303.0
159,898.000000000024,132.2021,310.0
160,891.999999999996,134.33839999999998,315.0
161,881.000000000029,135.3607,316.0
162,839.999999999974,133.2703,302.0
163,807.000000000017,131.3629,311.0
164,838.999999999998,136.3983,303.0
165,875.999999999976,140.3809,307.0
166,877.999999999986,140.5487,292.0
167,822.000000000002,136.5051,313.0
168,877.00000000001,135.34550000000002,314.0
169,932.999999999993,138.5193,300.0
170,943.000000000041,136.5967,305.0
171,871.999999999957,129.36399999999998,306.0
172,902.000000000043,124.176,316.0
173,954.999999999984,128.479,313.0
174,949.999999999988,128.418,305.0
175,894.000000000006,124.2065,309.0
176,954.000000000007,124.2523,309.0
177,995.000000000004,129.57760000000002,311.0
178,1000.99999999998,129.4403,307.0
179,932.000000000017,125.35099999999998,311.0
180,949.999999999988,126.3428,314.0
181,975.000000000023,132.2479,306.0
182,1007.99999999998,135.376,310.0
183,940.999999999974,133.3008,311.0
184,987.000000000023,132.2632,319.0
185,1009.00000000001,136.6425,309.0
186,950.999999999965,134.2163,318.0
187,982.000000000028,131.2561,321.0
188,1014.00000000001,134.3079,315.0
189,973.99999999999,135.34550000000002,309.0
190,908.999999999992,131.4392,317.0
191,954.000000000007,134.2163,312.0
192,995.000000000004,137.46640000000002,315.0
193,939.999999999998,135.34550000000002,324.0
194,942.999999999983,131.28660000000002,317.0
195,987.999999999999,135.3912,320.0
196,987.999999999999,137.5427,316.0
197,961.000000000012,135.2692,309.0
198,915.999999999996,132.4921,317.0
199,949.000000000012,139.2822,315.0
200,939.999999999998,141.5405,305.0
201,885.999999999968,138.45829999999998,312.0
202,878.000000000042,136.45940000000002,310.0
203,906.000000000006,144.2566,314.0
204,915.999999999996,151.3214,315.0
205,835.999999999955,150.65,309.0
206,903.00000000002,150.3906,315.0
207,944.999999999994,155.3802,304.0
208,922.000000000026,152.2827,306.0
209,883.999999999957,144.3176,316.0
210,931.00000000004,143.4174,307.0
211,950.999999999965,142.1204,304.0
212,911.000000000001,136.5509,303.0
213,877.00000000001,128.46370000000002,315.0
214,942.000000000007,130.3406,306.0
215,968.000000000018,132.40050000000002,304.0
216,901.999999999986,129.16559999999998,310.0
217,896.999999999991,124.115,319.0
218,924.000000000035,130.4626,306.0
219,949.999999999988,135.23860000000002,309.0
220,901.999999999986,133.3466,295.0
221,937.000000000012,134.201,309.0
222,981.999999999971,139.3738,306.0
223,973.000000000012,139.46529999999998,309.0
224,914.999999999963,133.3771,306.000000000058
225,937.000000000012,132.2021,309.000000000058
226,978.000000000066,136.4136,308.0
227,973.999999999933,135.2997,308.999999999942
228,908.999999999992,131.3629,315.0
229,951.000000000022,131.6071,322.999999999942
230,971.999999999979,137.5885,308.999999999942
231,949.000000000069,138.443,312.000000000058
232,887.999999999919,133.4686,322.0
233,936.000000000035,135.23860000000002,309.999999999942
234,983.000000000062,140.5792,306.000000000175
235,942.999999999983,137.5427,304.999999999942
236,899.999999999978,131.6376,318.000000000058
237,957.99999999997,132.2479,312.0
238,986.999999999966,133.22449999999998,311.0
239,944.000000000074,131.28660000000002,314.0
240,894.999999999981,125.5035,313.0
241,934.999999999946,126.5869,323.0
242,955.00000000004,131.3171,313.0
243,930.000000000064,132.2174,311.0
244,906.999999999926,128.418,310.0
245,966.999999999985,131.2561,314.0
246,987.00000000008,133.3466,306.0
247,939.99999999994,131.4087,307.0
248,875.999999999976,126.4954,316.0
249,908.999999999992,128.3417,316.0
250,927.999999999997,136.5967,312.0
251,915.000000000078,136.2305,311.0
252,875.0,132.4921,321.0
253,932.000000000017,135.23860000000002,312.0
254,966.000000000008,138.50400000000002,309.0
255,942.999999999983,137.3596,310.0
256,904.999999999972,130.47789999999998,318.0
257,963.999999999942,132.33950000000002,312.0
258,1000.0,132.4615,306.0
259,971.000000000004,129.5013,316.0
260,879.000000000019,123.9014,317.0
261,918.999999999982,125.3815,315.0
262,950.000000000045,131.4697,319.0
263,937.999999999987,133.3008,313.0
264,878.000000000042,129.5319,321.0
265,942.000000000007,130.43210000000002,312.0
266,963.999999999942,136.5051,312.0
267,971.000000000004,135.2539,305.0
268,922.000000000026,129.3945,309.0
269,966.000000000008,129.4556,314.0
270,981.999999999971,135.4065,310.0
271,927.999999999997,135.3302,306.0
272,889.00000000001,132.309,320.0
273,924.999999999954,138.5345,318.0
274,965.000000000031,145.2942,308.0
275,951.000000000022,145.401,308.0
276,904.999999999972,140.2893,312.0
277,966.999999999985,138.3362,312.0
278,985.999999999991,140.21300000000002,312.0
279,956.999999999994,136.5051,311.0
280,899.000000000001,128.5095,322.0
281,947.000000000002,129.2572,316.0
282,977.00000000009,133.22449999999998,307.0
283,963.999999999942,133.3771,312.0
284,890.999999999962,128.44850000000002,324.0
285,938.000000000102,128.46370000000002,321.0
286,988.999999999919,132.5226,323.0
287,985.000000000014,133.2703,315.0
288,908.999999999992,129.34879999999998,306.0
289,923.999999999978,127.3346,324.0
290,974.000000000047,132.3242,311.0
291,946.000000000026,135.2539,306.0
292,889.999999999986,130.6,320.0
293,924.999999999954,132.2632,315.0
294,959.000000000061,137.4817,307.0
295,932.999999999993,136.6577,305.0
296,886.999999999943,130.43210000000002,322.0
297,929.000000000087,131.4545,318.0
298,935.999999999921,133.3771,305.0
299,918.000000000007,131.3782,318.0
300,846.999999999979,127.5482,317.0
301,927.999999999997,129.36399999999998,317.0
302,991.000000000098,134.4147,316.0
303,934.999999999946,132.3853,311.0
304,924.999999999954,127.4719,325.0
305,944.000000000074,132.17159999999998,320.0
306,951.000000000022,135.3607,314.0
307,892.999999999915,134.3231,320.0
308,931.00000000004,135.1776,320.0
309,913.999999999987,141.3574,312.0
310,942.999999999983,142.41029999999998,305.0
311,913.999999999987,140.1825,311.0
312,984.000000000036,143.31050000000002,312.0
313,999.000000000024,148.7274,312.0
314,990.999999999985,144.37869999999998,309.0
315,909.999999999969,136.45940000000002,314.0
316,937.000000000012,135.2997,320.0
317,980.999999999995,138.3972,315.0
