beat_idx,RRI_ms,SBP_mmHg,PAT_ms
98,923.000000000002,132.33950000000002,311.0
99,916.999999999974,131.4392,316.0
100,934.000000000025,136.4746,303.0
101,961.000000000012,138.5193,301.0
102,935.999999999978,138.4125,310.0
103,855.999999999994,132.5226,311.0
104,872.000000000014,132.2174,314.0
105,905.00000000003,138.4735,308.0
106,950.999999999965,141.4795,293.0
107,1000.0,142.1051,298.0
108,1018.00000000003,139.2517,299.0
109,1060.99999999998,136.4746,303.0
110,1021.99999999999,132.1411,304.0
111,954.000000000007,130.2185,310.0
112,892.999999999972,130.2338,313.0
113,913.000000000011,130.2032,317.0
114,867.000000000018,131.02720000000002,307.0
115,887.000000000001,132.33950000000002,317.0
116,896.999999999991,140.21300000000002,306.0
117,927.00000000002,140.5334,306.0
118,930.000000000007,138.1683,299.0
119,947.99999999998,137.5427,304.0
120,946.000000000026,139.4806,304.0
121,911.999999999978,137.42069999999998,308.0
122,952.999999999975,135.3607,315.0
123,975.000000000023,137.4817,305.0
124,966.000000000008,136.20000000000002,302.0
125,1012.0,138.45829999999998,295.0
126,1019.99999999998,140.4419,299.0
127,1014.99999999999,137.4817,306.0
128,1012.0,131.134,314.0
129,974.000000000047,128.46370000000002,311.0
130,1003.99999999996,130.5084,307.0
131,990.999999999985,133.4229,303.0
132,979.000000000042,132.2784,317.0
133,976.999999999975,136.2915,308.0
134,997.99999999999,136.5509,296.0
135,966.000000000008,134.4452,305.0
136,982.000000000028,136.6577,303.0
137,932.999999999993,135.3607,310.0
138,973.99999999999,134.4452,310.0
139,987.000000000023,138.4735,302.0
140,1010.99999999997,134.2926,308.0
141,996.000000000038,133.3618,316.0
142,1035.99999999994,131.4087,315.0
143,1059.00000000003,132.2479,306.0
144,1028.00000000002,132.3242,308.0
145,1019.99999999998,131.3934,304.0
146,990.00000000001,129.27249999999998,315.0
147,971.000000000004,128.4332,322.0
148,959.99999999998,132.2021,306.0
149,937.999999999987,131.4087,314.0
150,979.000000000042,130.4474,321.0
151,968.999999999994,134.5062,314.0
152,945.99999999997,132.309,313.0
153,978.000000000009,129.42499999999998,309.0
154,985.999999999991,133.28549999999998,298.0
155,1000.0,133.28549999999998,309.0
156,967.000000000041,130.38639999999998,310.0
157,989.999999999953,129.2267,308.0
158,999.000000000024,130.3101,308.0
159,993.999999999972,128.3112,311.0
160,978.000000000009,131.3171,306.0
161,989.000000000033,131.3782,308.0
162,954.000000000007,130.3558,311.0
163,947.99999999998,134.3994,306.0
164,952.999999999975,134.1095,304.0
165,946.000000000026,128.3722,318.0
166,951.999999999999,128.3569,309.0
167,983.99999999998,132.2327,307.0
168,977.000000000032,132.3242,310.0
169,978.000000000009,131.3324,314.0
170,967.99999999996,133.3008,306.0
171,960.000000000037,132.2937,310.0
172,964.999999999975,128.38750000000002,316.0
173,908.000000000015,128.1433,313.0
174,938.999999999964,129.303,315.0
175,930.000000000007,133.3313,303.0
176,965.000000000031,132.1564,311.0
177,1009.99999999999,136.45940000000002,307.0
178,966.000000000008,133.255,307.0
179,997.99999999999,130.4016,314.0
180,1016.00000000002,132.3547,313.0
181,1001.99999999995,134.14,309.0
182,1005.00000000005,131.2408,309.0
183,980.999999999995,131.2714,306.0
184,964.999999999975,128.3264,315.0
185,920.000000000016,125.3815,317.0
186,925.000000000011,123.1842,329.0
187,955.999999999961,129.4098,309.0
188,970.000000000028,133.255,304.0
189,980.999999999995,131.3934,312.0
190,1005.0,129.57760000000002,312.0
191,1024.0,129.4403,308.0
192,1026.99999999999,128.3722,303.0
193,1023.00000000002,128.418,301.0
194,1017.99999999997,125.3815,307.0
195,1007.0,124.2523,316.0
196,1007.0,124.1455,309.0
197,983.99999999998,122.2839,313.0
198,990.00000000001,122.3907,318.0
199,1000.0,125.412,315.0
200,979.000000000042,124.2218,310.0
201,980.999999999995,125.2747,313.0
202,954.999999999984,127.4719,319.0
203,944.999999999994,128.3417,313.0
204,935.999999999978,129.4098,313.0
205,879.999999999996,125.4425,311.0
206,867.000000000018,124.0692,321.0
207,877.00000000001,127.5482,316.0
208,877.999999999986,129.27249999999998,315.0
209,888.000000000034,126.4038,315.0
210,863.999999999976,122.2992,321.0
211,867.000000000018,121.2463,330.0
212,815.999999999974,126.4191,318.0
213,804.00000000003,126.3123,311.0
214,789.999999999964,127.5024,308.0
215,752.000000000009,126.4496,317.0
216,744.000000000028,125.412,324.0
217,769.000000000005,128.3722,319.0
218,817.999999999984,132.33950000000002,311.0
219,865.999999999985,132.2937,300.0
220,869.000000000028,131.28660000000002,309.0
221,923.000000000002,129.3945,313.0
222,956.999999999994,129.2877,298.0
223,958.999999999946,127.3956,296.0
224,968.000000000074,129.4708,303.0
225,955.999999999903,125.4425,307.0
226,947.000000000002,122.3145,318.000000000058
227,871.000000000094,119.2474,327.0
228,865.999999999985,118.34720000000002,328.999999999942
229,889.999999999986,125.1526,315.0
230,918.999999999982,128.1891,316.000000000116
231,962.999999999965,130.3406,306.000000000058
232,997.000000000072,132.3242,308.0
233,992.999999999938,128.4332,317.0
234,1076.00000000002,129.0894,306.0
235,1056.00000000004,129.31820000000002,306.000000000058
236,1092.99999999996,127.4719,300.000000000058
237,1036.00000000006,128.1128,309.0
238,1057.99999999999,127.4109,308.0
239,1053.0,130.27949999999998,301.0
240,1036.99999999992,126.1749,307.0
241,985.000000000014,121.3226,321.0
242,1026.00000000007,125.3662,319.0
243,1000.0,125.35099999999998,308.0
244,998.99999999991,125.47299999999998,302.0
245,956.999999999994,125.3357,313.0
246,998.000000000047,127.2125,312.0
247,985.999999999991,128.2959,311.0
248,1013.00000000003,128.44850000000002,312.0
249,1014.00000000001,130.3711,303.0
250,976.0,128.5248,316.0
251,1000.0,129.3945,317.0
252,980.999999999995,130.43210000000002,304.0
253,965.000000000031,128.479,324.0
254,977.999999999951,131.3629,304.0
255,995.999999999982,130.2948,309.0
256,970.000000000028,126.358,310.0
257,968.999999999937,123.2758,324.0
258,984.000000000036,129.1962,312.0
259,966.999999999985,129.2877,312.0
260,965.000000000031,128.2806,309.0
261,913.000000000011,130.4169,316.0
262,951.000000000022,128.4332,316.0
263,926.999999999907,126.2817,316.0
264,958.000000000084,126.6022,320.0
265,946.000000000026,126.3885,307.0
266,989.999999999896,126.3123,312.0
267,996.000000000094,132.3853,312.0
268,956.999999999994,127.3956,307.0
269,884.999999999991,125.4425,314.0
270,910.999999999944,125.5341,309.0
271,947.000000000002,127.5177,314.0
272,957.99999999997,126.5411,308.0
273,983.000000000062,128.54000000000002,315.0
274,992.999999999938,127.655,305.0
275,991.000000000098,127.27360000000002,305.0
276,985.999999999991,124.2218,309.0
277,971.000000000004,121.3837,320.0
278,903.999999999996,118.2861,320.0
279,904.999999999972,121.2463,320.0
280,923.000000000002,126.5717,311.0
281,903.999999999996,127.3804,317.0
282,937.000000000012,126.236,318.0
283,944.999999999936,131.3782,313.0
284,971.000000000004,129.4098,314.0
285,991.000000000098,127.2583,309.0
286,950.999999999908,125.5646,315.0
287,998.000000000047,125.5341,328.0
288,1020.99999999996,127.3651,314.0
289,1014.00000000001,126.4191,320.0
290,1005.0,131.4392,306.0
291,983.000000000062,127.3346,312.0
292,910.999999999944,126.4648,317.0
293,923.000000000002,126.4038,320.0
294,957.99999999997,128.49429999999998,315.0
295,969.000000000051,131.54600000000002,307.0
296,1006.99999999995,131.3629,302.0
297,1011.00000000008,129.2877,312.0
298,1015.99999999996,127.3346,314.0
299,1017.00000000005,126.3428,318.0
300,988.999999999919,125.5646,313.0
301,995.000000000004,126.5106,310.0
302,964.000000000055,126.358,314.0
303,987.999999999942,127.5024,312.0
304,963.00000000008,127.3956,314.0
305,947.000000000002,127.3346,315.0
306,884.999999999991,126.5564,313.0
307,891.999999999939,126.2665,324.0
308,899.000000000001,133.3771,315.0
309,928.999999999974,135.2234,304.0
310,942.000000000007,134.2163,300.0
311,951.000000000022,131.2714,320.0
312,954.000000000065,126.5564,322.0
313,942.999999999983,125.412,317.0
314,921.999999999912,123.9929,318.0
