beat_idx,RRI_ms,SBP_mmHg,PAT_ms
51,733.99999999674,107.254,379.999999997475
52,742.000000005646,106.2927,389.999999999425
53,711.999999999535,104.187,390.999999995962
54,731.999999996333,103.1342,399.999999994165
55,743.000000002212,107.4677,372.999999999607
56,743.000000002212,108.3679,377.000000000407
57,727.999999995518,106.1554,383.999999998159
58,720.000000001164,102.2491,381.999999997883
59,733.99999999674,105.2551,385.999999998567
60,754.000000000815,108.1696,376.000000003805
61,753.000000004249,106.2927,370.999999999221
62,716.999999996915,102.1271,383.999999998159
63,716.000000000349,99.2279,389.999999999476
64,739.999999997963,102.0508,387.999999998981
65,750.0,105.3162,368.000000002205
66,762.000000002445,106.2622,375.000000000022
67,739.999999997963,101.0742,383.000000001579
68,715.000000003783,96.0693,374.999999999993
69,737.000000000989,97.1222,379.000000000902
70,746.999999995751,101.08950000000002,381.999999997781
71,753.000000004249,100.2502,391.000000003332
72,733.99999999674,99.1821,377.000000000371
73,705.999999998312,96.283,379.000000000851
74,728.999999999359,100.1587,387.999999998974
75,747.000000003027,106.5521,380.000000004606
76,762.999999999011,110.13790000000002,379.000000000808
77,741.000000001804,110.3668,381.999999997803
78,741.000000001804,108.2611,381.000000001201
79,756.999999997788,113.2965,379.000000000793
80,779.00000000227,116.54659999999998,381.00000000123
81,773.999999997613,114.1052,372.999999999607
82,752.999999996973,109.1919,379.000000000786
83,781.999999999243,109.2529,372.00000000302
84,797.000000005937,112.1063,373.000000006869
85,793.999999994419,111.2366,375.999999996609
86,765.000000006694,106.3995,378.000000004235
87,751.999999993132,103.1036,384.999999994761
88,754.000000000815,107.3914,391.000000003201
89,758.00000000163,111.2976,381.000000001208
90,733.000000000174,109.3903,381.000000001179
91,703.000000001339,106.3843,379.999999997366
92,733.000000000174,109.314,379.999999997381
93,743.000000002212,114.3036,372.999999999607
94,744.999999995343,114.2731,373.999999996173
95,718.000000000757,110.27530000000002,374.000000003492
96,735.000000000582,107.2235,387.000000002488
97,750.0,111.9995,372.000000002998
98,775.000000001455,115.3412,370.999999999229
99,758.00000000163,114.1205,377.999999996915
100,737.999999997555,111.2366,380.999999993874
101,754.999999997381,112.2284,385.000000002095
102,777.000000001863,115.4175,375.000000000029
103,771.000000000641,114.1357,376.000000003813
104,737.999999997555,109.2529,372.000000002983
105,760.000000002037,107.3151,384.000000005428
106,760.999999998603,112.2437,379.999999997395
107,769.000000000233,112.2284,385.999999998618
108,739.000000001397,107.4677,378.000000004293
109,713.999999999942,103.1036,379.999999997366
110,722.999999998138,105.2704,372.000000002969
111,740.000000005238,110.39730000000002,372.000000003114
112,730.999999999767,108.3984,367.99999999498
113,697.000000000117,105.3925,375.999999996551
114,726.999999998952,104.2328,383.999999998181
115,747.999999999593,109.2987,364.999999998006
116,765.999999995984,110.26,373.999999996187
117,752.000000000407,105.4077,370.000000002605
118,749.000000003434,100.0977,384.000000005515
119,771.000000000641,102.2186,381.999999997832
120,790.000000000873,106.3538,370.999999999141
121,773.999999997613,105.2704,381.999999997817
122,756.000000001223,102.1576,387.99999999901
123,776.999999994587,106.3995,381.000000001193
124,806.000000004132,111.2061,375.000000000058
125,779.999999998836,109.2377,389.000000002809
126,766.000000003259,105.3925,385.99999999853
127,788.999999997031,106.2469,382.99999999431
128,807.999999997264,110.2905,379.000000000829
129,802.999999999884,108.2001,379.000000000844
130,762.000000002445,102.20340000000002,382.00000000502
131,771.000000000641,101.2573,387.999999999025
132,779.00000000227,105.3925,379.999999997337
133,774.99999999418,106.2927,379.000000001091
134,757.000000005064,103.0579,381.000000001543
135,750.999999996566,100.2197,388.999999995271
136,766.999999999826,103.0579,387.000000001921
137,770.000000004074,107.3456,384.000000005035
138,780.999999995402,106.2927,383.999999997701
139,745.000000002619,103.1189,383.000000001295
140,762.000000002445,101.2726,391.000000003216
141,781.999999999243,104.1565,379.000000000626
142,783.999999999651,106.308,384.99999999482
143,769.000000000233,101.1505,377.999999997119
144,724.999999998545,95.2301,403.999999995271
145,739.999999997963,93.0023,393.999999999985
146,756.000000001223,99.3958,385.999999998603
147,769.000000000233,102.1729,378.000000004118
148,764.999999999418,99.35,383.999999998705
149,736.000000004424,96.0846,385.000000002197
150,763.999999995576,95.2606,387.999999998792
151,766.999999999826,99.2126,383.000000001921
152,758.999999998196,98.4344,391.000000003085
153,725.000000005821,94.3146,391.999999999913
154,746.999999995751,93.1854,385.999999997875
155,733.000000000174,96.3593,383.000000001077
156,756.999999997788,99.2432,372.000000002896
157,744.000000006054,102.3407,389.000000003027
158,712.9999999961,100.296,387.999999999054
159,707.999999998719,98.1293,381.999999997366
160,725.000000005821,96.3745,405.000000005908
161,702.999999994063,93.2922,395.999999994034
162,686.000000001513,90.2405,397.000000004773
163,686.999999998079,94.3451,400.999999998035
164,707.000000002154,101.1658,376.000000004089
165,713.999999999942,103.1799,379.000000000975
166,733.000000000174,100.2808,381.999999998094
167,694.000000003143,103.1036,382.000000004569
168,737.999999997555,108.2611,379.999999997774
169,781.000000002678,112.0148,377.00000000032
170,818.999999995868,115.4327,385.999999997948
171,821.000000003551,115.448,382.000000005777
172,832.000000002154,109.314,398.000000001077
173,832.999999998719,109.2072,388.999999995372
174,830.999999998312,112.1216,392.999999996158
175,813.000000001921,109.2377,392.999999996973
176,780.999999995402,103.0731,398.999999997701
177,791.000000004715,104.0649,399.000000005355
178,794.999999998254,110.0922,386.999999996129
179,809.999999997672,112.2894,394.000000000815
180,773.000000001048,109.3292,382.000000004511
181,785.000000003493,107.254,391.000000003754
182,796.999999998661,112.2894,386.999999995343
183,809.999999997672,114.1052,375.999999996828
184,823.000000003958,113.9832,381.00000000099
185,777.999999998428,109.1614,382.999999994237
186,790.000000000873,106.3538,390.999999996449
187,797.999999995226,110.1227,373.999999996624
188,802.999999999884,112.3047,378.000000003958
189,776.000000005297,108.3984,389.000000002648
190,760.999999998603,104.0955,383.999999998312
191,773.000000001048,105.3314,375.999999996508
192,781.999999999243,108.2764,389.999999999651
193,805.999999996856,111.2213,377.000000000407
194,824.000000000524,110.26,375.000000000262
195,792.00000000128,103.9429,387.999999998632
196,794.000000001688,100.0977,391.000000003871
197,805.999999996856,102.005,388.99999999642
198,808.00000000454,104.1107,374.00000000326
199,798.999999999069,102.9816,381.999999997526
200,760.999999998603,99.1364,391.999999999272
201,775.999999998021,98.0072,385.99999999901
202,772.000000004482,102.0203,385.999999999243
203,772.999999993772,105.3009,378.999999993888
204,745.000000002619,102.8748,387.000000002299
205,752.000000000407,100.2045,383.000000002212
206,773.999999997613,103.9886,383.000000001834
207,791.000000004715,106.4453,383.000000002357
208,779.999999998836,103.9429,377.000000000437
209,760.000000002037,100.296,387.99999999904
210,773.999999997613,100.235,387.999999999796
211,766.999999999826,103.9429,381.999999997905
212,758.00000000163,100.235,388.999999995809
213,731.999999996333,97.3816,380.999999994179
214,747.000000003027,96.3287,396.000000000495
215,754.999999997381,100.9369,384.999999994703
216,758.999999998196,102.1576,385.000000001106
217,745.000000002619,100.174,385.000000002299
218,726.999999998952,96.3593,383.999999997497
219,741.000000001804,100.0977,383.999999997875
220,758.00000000163,103.302,398.000000000815
221,774.99999999418,105.2399,384.999999994063
222,743.000000002212,104.0497,384.000000005093
223,747.999999999593,102.1423,383.999999997788
224,762.000000002473,106.2469,376.000000003231
225,773.000000001048,109.2224,388.999999995518
226,759.999999994761,106.3995,381.999999997381
227,745.000000002619,102.3102,384.000000005297
228,758.999999998196,105.4077,381.000000001077
229,764.000000002852,108.139,379.000000001455
230,762.999999999011,105.2856,385.999999998487
231,756.999999997788,101.1353,391.000000003871
232,774.00000000489,102.1881,389.999999999447
233,777.999999998428,104.1718,377.999999997177
234,777.000000001863,101.3031,389.000000002939
235,745.999999999185,97.3358,379.000000000611
236,750.999999996566,97.3358,394.999999997293
237,762.000000002445,101.3184,376.000000003201
238,775.999999998021,102.1729,383.999999998021
239,760.999999998603,100.2655,378.000000004307
240,747.999999999593,97.3969,386.000000005792
241,758.00000000163,99.2889,374.999999999825
242,772.000000004482,103.1189,382.000000005268
243,784.999999996216,103.2257,366.999999998108
244,751.000000003842,100.1587,387.999999998923
245,767.999999996391,97.29,383.999999998196
246,775.999999998021,102.20340000000002,379.0
247,788.000000000466,103.2104,379.000000000233
248,774.00000000489,101.21150000000002,383.000000002445
249,743.999999998777,98.3582,387.999999999418
250,762.999999999011,98.3276,391.999999999534
251,771.999999997206,102.1423,370.999999999622
252,779.00000000227,104.0955,383.000000002154
253,760.000000002037,102.1729,390.000000000029
254,730.999999999767,98.9685,384.999999994878
255,746.999999995751,98.2971,371.999999995867
256,747.000000003027,103.1036,368.999999998545
257,741.99999999837,100.1434,385.999999998166
258,713.999999999942,97.3358,379.999999997002
259,722.999999998138,96.3593,391.000000003056
260,734.000000004016,100.2197,379.000000001019
261,743.000000002212,102.1271,385.999999999127
262,754.999999997381,102.005,378.999999993714
263,733.99999999674,97.1832,387.999999999389
264,734.000000004016,93.0023,395.000000004016
265,745.999999999185,95.2606,385.999999998603
266,756.999999997788,98.1293,389.999999998894
267,755.000000004657,97.229,394.000000000349
268,720.99999999773,93.0939,377.999999996857
269,731.999999996333,92.1021,402.000000002183
270,751.000000003842,98.2666,381.00000000096
271,765.999999995984,102.1729,392.0
272,781.000000002678,101.1505,389.99999999936
273,745.999999999185,98.2513,381.999999998632
274,764.000000002852,95.5048,381.999999998428
275,769.000000000233,99.3042,387.999999999098
276,786.999999996624,102.20340000000002,384.999999995314
277,798.999999999069,103.0884,387.000000002532
278,770.000000004074,100.174,391.000000003027
279,748.999999996158,95.1538,388.999999995052
280,755.000000004629,94.2688,394.00000000032
281,756.999999997788,97.229,394.000000000873
282,764.000000002852,98.2513,398.000000000407
283,737.999999997555,95.4742,394.999999996769
284,724.000000001979,91.3239,387.999999998981
285,740.999999994529,94.4672,396.000000000262
286,751.000000003842,99.2584,386.000000005937
287,763.999999995576,100.2502,385.000000001775
288,739.000000001397,96.4203,389.000000003725
289,735.000000000582,93.2617,382.000000005297
290,745.000000002619,96.3745,395.000000004307
291,744.999999995343,102.0966,386.999999994674
292,735.000000000582,100.2655,377.000000000291
293,694.000000003143,95.3217,395.000000003551
294,692.999999999302,94.2383,394.000000000669
295,707.000000002154,98.1445,383.000000001077
296,703.000000001339,101.3184,377.00000000064
297,692.999999999302,100.1434,386.999999994645
298,670.999999994819,96.2677,396.000000000407
299,661.000000000058,96.2982,393.000000004016
300,656.999999999243,101.1505,389.000000002619
301,650.000000001455,104.187,380.000000004715
302,665.000000000873,103.1036,393.000000004424
303,684.000000001106,103.9429,379.000000001543
304,675.999999999476,101.1047,377.99999999674
305,663.000000000466,97.9919,387.999999998254
306,673.999999999069,98.1598,381.999999998516
307,692.000000002736,102.1118,379.999999997352
308,716.000000000349,104.1718,379.000000001164
309,737.000000000989,103.0579,371.999999995489
310,705.999999998312,99.3042,370.999999999156
311,718.999999997322,95.2911,392.999999996653
312,750.0,100.1892,376.999999999971
313,772.000000004482,102.2644,378.000000004249
314,775.999999998021,99.1516,385.99999999904
315,731.999999996333,95.3217,377.000000001193
316,749.000000003434,94.3451,389.000000002736
317,762.999999999011,98.0988,377.999999997497
318,777.999999998428,99.1364,381.000000001222
319,762.999999999011,96.4203,370.000000002503
320,743.000000002212,93.0481,378.000000004104
321,771.000000000641,93.1854,387.000000002299
322,777.000000001863,97.2137,370.999999998952
323,799.999999995634,97.3358,377.000000000815
324,760.999999998603,95.2606,380.000000004307
325,797.000000005937,93.1396,378.000000004977
326,809.999999997672,97.3358,386.999999995867
327,813.999999998486,97.1527,385.999999999272
328,775.999999998021,93.0786,391.000000002998
329,781.000000002678,90.2252,385.000000002357
330,787.0000000039,94.3604,378.000000003987
331,783.999999999651,96.3135,383.999999997817
332,754.000000000815,93.1854,392.999999996391
333,725.999999995111,91.1713,395.999999993568
334,747.000000003027,94.3756,389.000000003522
335,778.999999994994,100.1434,386.999999995518
336,812.000000005356,102.2186,380.000000004686
337,792.000000001252,99.3042,376.99999999968
338,798.999999999069,96.1456,384.999999994528
339,831.999999994878,98.0072,379.999999997497
340,830.000000001747,97.3053,374.0000000039
341,804.000000003725,93.2007,383.999999997846
342,773.999999997613,88.24159999999999,399.99999999383
343,784.999999996216,89.1571,396.000000001135
344,787.0000000039,91.1713,401.000000005966
345,769.999999996799,90.2557,398.999999997439
346,749.000000003434,88.24159999999999,389.000000002678
347,767.999999996391,90.2252,387.000000002212
348,773.000000001048,94.3909,379.000000000582
349,788.000000000466,94.1772,385.000000002212
350,768.000000003667,92.1326,385.000000002794
351,788.999999997031,91.98,394.999999996508
352,798.000000002503,96.2524,387.00000000227
353,788.000000000466,95.3674,386.999999995227
354,752.000000000407,91.2018,392.000000000233
355,752.999999996973,91.1865,398.999999997439
356,766.000000003259,97.4274,393.000000003667
357,761.999999995169,98.2513,382.999999994587
358,730.999999999767,93.1702,393.999999999884
359,698.000000003958,91.095,394.0
360,701.000000000931,91.2018,402.999999998428
361,743.999999998777,99.1516,390.999999996333
362,777.999999998428,103.1799,383.000000001222
363,766.000000003259,103.1952,396.999999996682
364,795.99999999482,103.2257,394.999999996449
365,813.999999998486,105.4077,397.000000004249
366,774.00000000489,102.0813,398.000000001397
367,786.999999996624,99.1211,403.999999994354
368,776.000000005297,102.1423,393.000000003667
369,773.999999997613,102.2949,394.999999996799
370,731.999999996333,98.3276,400.999999998196
371,735.000000000582,96.3135,408.000000002328
372,724.999999998545,97.1985,404.00000000227
373,745.000000002619,104.126,385.000000001281
374,756.999999997788,107.3151,383.999999997905
375,757.000000005064,106.4758,385.000000002561
376,735.999999997148,102.066,394.999999997555
377,747.000000003027,101.1353,387.999999998545
378,761.999999995169,105.4077,383.999999997555
379,773.000000001048,106.2622,382.000000004598
380,740.000000005238,102.1729,383.000000001572
381,750.0,100.296,375.999999996973
382,751.999999993132,103.1799,387.999999998603
383,754.000000000815,104.0344,385.000000002328
384,728.000000002794,102.066,389.999999999418
385,743.000000002212,100.3265,379.999999998079
386,740.999999994529,104.0192,387.999999998254
387,751.000000003842,107.132,382.000000004948
388,750.999999996566,104.1565,385.00000000227
389,740.000000005238,102.066,391.000000003609
390,771.000000000641,102.066,383.999999998428
391,780.999999995402,106.2469,382.999999994703
392,779.00000000227,105.2551,381.999999997148
393,745.000000002619,101.1963,388.999999995285
394,762.999999999011,99.3195,381.999999997555
